,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,0.0010227124039444008,0.0010227124039444008,0.0025590241794942615,0.00019334040388162103
1,0.00045892509780679804,0.00045892509780679804,0.0010773866777430627,0.0011645698230980505
2,0.0008556655018322028,0.0008556655018322028,0.002148912936032133,0.0009097983761932292
3,0.0026029050053024017,0.0026029050053024017,0.003896152439502332,0.0017400274552522195
4,0.0022521526923610004,0.0022521526923610004,0.004123092457889754,0.0003082167904652072
5,0.0026701785822310017,0.0026701785822310017,0.0007992388167022482,0.00028716214161496334
6,0.0028500741056721006,0.0028500741056721006,0.002209254160387558,0.0005065624047265703
7,0.0010169840489361974,0.0010169840489361974,0.000376164103651655,0.0002970275317072772
8,0.005281916963664998,0.005281916963664998,0.00014783720464559696,0.0034651189365417084
9,0.005212683285531901,0.005212683285531901,7.860352651250027e-05,0.0037845501848801
10,0.0007187656300113969,0.0007187656300113969,0.0002657414857708401,0.0028374512201403794
11,0.0014348624607720996,0.0014348624607720996,0.00045035534498986257,0.002439930225968688
12,0.0012146581064046008,0.0012146581064046008,0.00046731982566872166,0.0004108527142333389
13,0.0008086569970430987,0.0008086569970430987,6.131871630721958e-05,0.0012151926688828626
14,0.0026950567723416988,0.0026950567723416988,0.00034333747295009834,0.0031052215193876492
15,0.0057562535153376,0.0057562535153376,0.0034045342159459997,0.003732561213826157
16,0.0017946600226473996,0.0017946600226473996,0.004109093029243173,0.0010024870239437114
17,0.005641531043643899,0.005641531043643899,0.0033270980370481255,0.0016507354167347825
18,0.002310308564358897,0.002310308564358897,0.004706853170313507,0.0027299618287011107
19,0.0032819038225712013,0.0032819038225712013,0.0008853592166165915,0.003140663987518038
20,0.0065124321820141,0.0065124321820141,0.0015694649146231685,0.0058716358849614896
21,0.006219282601419501,0.006219282601419501,0.0012763153340285688,0.006350839595180482
22,3.152047153660159e-05,3.152047153660159e-05,0.0008300679210059489,0.00044777824705176383
23,0.002214897698820802,0.002214897698820802,0.0030134451482901493,0.0021830301305015183
24,0.005706353668887,0.005706353668887,0.002808500018434702,0.003948359696232459
25,0.002459064139424299,0.002459064139424299,0.0004387895110279996,0.0029599405498604396
26,0.0006236584600022993,0.0006236584600022993,0.0006580773036857709,0.0018553667353879977
27,0.0022522763111685,0.0022522763111685,0.0009705405474804297,0.0011805225493948454
28,0.006449727945093098,0.006449727945093098,0.0014589703428524777,0.00553830788513756
29,0.0037817290936636994,0.0037817290936636994,0.001209028508576921,0.006064240166378448
30,0.0044918645598195,0.0044918645598195,0.001917120433084847,0.0018887934859010292
31,0.001332266511154201,0.001332266511154201,0.0012424776155804517,0.003022489629993812
32,0.00044970712493090127,0.00044970712493090127,0.0026610044286533904,0.0009864755256716786
33,0.00017927168161319985,0.00017927168161319985,0.0032899832351974915,0.0014485130993841001
34,0.0005684492000102015,0.0005684492000102015,0.0019945990967745308,0.002367236983625903
35,0.0011603677834389984,0.0011603677834389984,0.0002657821133253309,0.0013479583922388193
36,0.0007406903921502988,0.0007406903921502988,0.0012975044671782003,0.0014840169310821796
37,0.0037783736906172993,0.0037783736906172993,0.0017401788312888002,0.0009790796957130279
38,0.000993388566614701,0.000993388566614701,0.002072058723213161,0.0017868351021837724
39,0.0016414240537995992,0.0016414240537995992,0.0005627538972011389,0.0013409818788191093
40,0.0011763855112279994,0.0011763855112279994,0.00041182974449626916,0.002119058561377717
41,0.000975680837553998,0.000975680837553998,0.0006125344181702706,0.0006198434509088364
42,0.00035432212541119945,0.00035432212541119945,0.00013112520977967904,0.00010835782720998097
43,0.0012076304962847992,0.0012076304962847992,0.0007221831610939207,0.0005698094526965722
44,0.0011099310235443,0.0011099310235443,1.5142033068689387e-06,0.00033284453626972535
45,0.001447342804260501,0.001447342804260501,0.00255878803111167,7.846359946441991e-05
46,0.0016263692537614016,0.0016263692537614016,0.001327936436853987,0.0011239448811187717
47,0.0024551417034631012,0.0024551417034631012,0.0021567088865556867,0.000507693807862402
48,0.002927973371302,0.002927973371302,0.0021060211257958074,0.0014662379921563488
49,0.0023932790779218997,0.0023932790779218997,0.0015713268324157072,0.0014376152978938014
50,0.0005200543780263002,0.0005200543780263002,0.002725549523874358,7.0787882689171e-05
51,0.0044326763237909,0.0044326763237909,0.0022271811779428427,0.002279205672040721
52,0.002188511665482999,0.002188511665482999,0.002415270199965479,0.005798186811897799
53,0.0059847664912413,0.0059847664912413,0.001380984625792822,0.0047372417477145705
54,0.0032752797370491013,0.0032752797370491013,0.0005230213615637878,0.0034226274757434734
55,0.002797682934003603,0.002797682934003603,4.5424558518289415e-05,0.0026983990687114608
56,0.001340269974537199,0.001340269974537199,0.0012466812989179107,0.0008261319793253213
57,0.0038328276029094,0.0038328276029094,0.0012458763294542902,0.0008789671505759628
58,0.0045875861308578,0.0045875861308578,0.0023665432798711077,0.003456544950834131
59,0.0018067439944419988,0.0018067439944419988,0.00041429885654469326,0.002141536868309311
60,0.0019212803645162028,0.0019212803645162028,0.0001821567700529339,0.0017830438824586528
61,0.004170455424306602,0.004170455424306602,0.002431331829843333,0.0007777652081995615
62,0.003498343261412502,0.003498343261412502,0.0036803409708576814,0.0010046804019658018
63,0.002969602697229302,0.002969602697229302,0.0031516004066744815,0.0012166812690173022
64,0.0005594900119260011,0.0005594900119260011,0.002567453001339393,0.0018035789692008013
65,0.006032740819159698,0.006032740819159698,0.004024777829746307,0.000940006282520299
66,0.0031234749274385992,0.0031234749274385992,0.00467699072492871,0.001230914317654562
67,0.003010589383252299,0.003010589383252299,0.0014570735857621885,0.0006213844594922281
68,0.0004189684268881,0.0004189684268881,0.0022604858324130964,0.0019543023313039684
69,0.006203334966132599,0.006203334966132599,0.0035238807068314025,0.002468896169738777
70,0.0035751071926911,0.0035751071926911,0.003893824435931309,0.0018286950276460885
71,0.0029796405773802985,0.0029796405773802985,0.0026609233341400897,0.0013691942853866473
72,0.0018003773143636988,0.0018003773143636988,0.0025283936877996335,0.00013745989472868127
73,0.0036546759668087993,0.0036546759668087993,0.004382692340244734,0.0010363938071480203
74,0.0033697301479421998,0.0033697301479421998,0.004489394258630807,0.0010557037172946454
75,0.0016777635294870016,0.0016777635294870016,0.0005580994187983947,0.0013446566318260599
76,0.001086632506705501,0.001086632506705501,0.00019660267912188084,0.0003882040532905348
77,0.0015836259264613,0.0015836259264613,0.002866861112288682,0.0002645715626826608
78,0.003200434731602598,0.003200434731602598,0.0018748378714284215,0.0016434584484687834
