,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,4.759906425348731,4.759906425348731,0.4015913012571133,3.836769856830159
1,5.566246908217977,5.566246908217977,1.2079317841263588,3.839323713545596
2,5.301478504738412,5.301478504738412,0.20814975057723473,3.681466793518865
3,3.240041589250083,3.240041589250083,2.269586666065564,3.3619891598052334
4,2.9352591182934447,2.9352591182934447,0.9625261461906263,3.059396281933104
5,6.007314300030551,6.007314300030551,2.1095290355464797,3.296819518098232
6,4.892454919193419,4.892454919193419,0.462267639186571,2.418336895241538
7,1.5128489988264562,1.5128489988264562,2.917338281180392,2.2361568654292228
8,3.981570753419831,3.981570753419831,0.9334436133272419,5.399189958861953
9,5.7672445475214005,5.7672445475214005,0.8522301807743276,4.3790825560891165
10,5.043807161682224,5.043807161682224,1.1082703354887968,3.4661862180746965
11,3.8671041403753748,3.8671041403753748,0.06843268581805262,4.171161776701794
12,3.6272680446681846,3.6272680446681846,1.0535591618271525,3.913902179229652
13,4.638436751526243,4.638436751526243,2.0647278686852104,4.228580923902243
14,3.699005811663042,3.699005811663042,1.1457397655833574,2.689791844878741
15,3.5658634616364395,3.5658634616364395,1.0125974155567548,3.0562419796249856
16,5.602128385726928,5.602128385726928,0.43832058184700884,4.631369514939109
17,4.232069010788891,4.232069010788891,0.9317387930910286,4.694289718855629
18,2.6212949503092062,2.6212949503092062,1.0224531254336,2.885424837570909
19,5.311358939820849,5.311358939820849,1.6676108640780427,3.7081030219740114
20,5.434940205068003,5.434940205068003,1.6362283887333717,3.0831645764850464
21,3.8506011989016287,3.8506011989016287,0.05188938256699771,3.2503698717960674
22,2.980674421289848,2.980674421289848,0.0621471695106095,2.1609814892079697
23,1.7487804443434385,1.7487804443434385,1.1697468074358,2.2574292116403
24,3.405448900038735,3.405448900038735,1.4948936809779099,3.642539331910683
25,2.3097568081168873,2.3097568081168873,2.5905857728997574,4.249992163639149
26,4.315054947241492,4.315054947241492,2.0598043866074676,6.046966548424649
27,6.30053872934144,6.30053872934144,0.07432060450751976,6.5196405386538885
28,5.062556965539002,5.062556965539002,0.45186477203942843,5.294029135088493
29,5.098870610366163,5.098870610366163,0.41555112721226806,5.111878041770339
30,1.1677255243376408,1.1677255243376408,0.12585764618734174,1.1054472308662326
31,0.18491139129832845,0.18491139129832845,0.8569564868519706,1.412896443538287
32,0.8307215273325426,0.8307215273325426,0.5409178409375954,0.4970735947874374
33,0.28137033169474535,0.28137033169474535,0.00843335470020179,0.06978920056417337
34,0.7993755701386362,0.7993755701386362,2.549778148361625,0.28966892518562304
35,1.4162721772187297,1.4162721772187297,3.1666747554417185,0.28225174343558024
36,1.5760403561068301,1.5760403561068301,0.49762269749604116,1.0179690697546846
37,0.9952938913017562,0.9952938913017562,2.073711549912545,0.7639400563208909
38,0.9677520003897797,0.9677520003897797,0.16094522635050623,2.9982675506943224
39,2.362928606531426,2.362928606531426,1.2342313797911402,2.7255337980331973
40,3.589725727900934,3.589725727900934,1.5164366733082488,3.991610771363092
41,3.404224018204438,3.404224018204438,1.7019383830047445,3.7950388694876764
42,1.676600779631059,1.676600779631059,1.2992821207180043,2.3473354855612456
