,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,0.0157746325504105,0.0157746325504105,0.01520653696371535,0.0050448222298546605
1,0.006501124991067898,0.006501124991067898,0.00593302940437275,0.009830293011612777
2,0.004352533782256501,0.004352533782256501,0.003467689064625551,0.004420322524331444
3,0.0114595511585708,0.0114595511585708,0.0036393283116887484,0.0033803726933423
4,0.0044591212109788975,0.0044591212109788975,0.0030945020962621778,0.005567420805068939
5,0.005405293315587201,0.005405293315587201,0.00676991243030392,0.002216585442500002
6,0.003070988460757401,0.003070988460757401,0.007981801326665323,0.00025903267618484355
7,0.0015706546568094032,0.0015706546568094032,0.0064814675227173255,0.0004688653174067872
8,0.0122829786517984,0.0122829786517984,0.0035036510371123375,0.013649738144904722
9,0.018044865150264905,0.018044865150264905,0.009265537535578842,0.010215697824516458
10,0.014655383438799005,0.014655383438799005,0.006418705703821061,0.008940346340253383
11,0.015211651099402895,0.015211651099402895,0.006974973364424951,0.010058400627086787
12,0.0008898833765862979,0.0008898833765862979,0.00934966667819783,0.008721996812502318
13,0.011509922517559196,0.011509922517559196,0.001270372462775067,0.00890058509704348
14,0.0094036155941718,0.0094036155941718,0.003501362417390845,0.012471307604811306
15,0.0207383811875827,0.0207383811875827,0.014836128010801745,0.012858841454512666
16,0.0217985657151284,0.0217985657151284,0.016493454293707757,0.014555397630006718
17,0.0160832281215859,0.0160832281215859,0.010778116700165256,0.01730201521076674
18,0.0035089173466010953,0.0035089173466010953,0.004684841446599093,0.0007449139490456405
19,0.0027036177120126972,0.0027036177120126972,0.003879541812010695,0.001228815367749568
20,0.018616983245719698,0.018616983245719698,0.006816448482717313,0.017342206473187363
21,0.0200935765111388,0.0200935765111388,0.008293041748136415,0.0163893095357021
22,0.010249852226387003,0.010249852226387003,0.009333984431573933,0.007577052416683501
23,0.0092573072441349,0.0092573072441349,0.008341439449321829,0.008709165229113351
24,0.015917380702285697,0.015917380702285697,0.0006596686896005108,0.014589026625426112
25,0.0092671532716216,0.0092671532716216,0.0059905587410635855,0.01327681309316333
26,0.00041843292931450365,0.00041843292931450365,0.0013881369310689007,0.005424060846018569
27,0.0007878941803236006,0.0007878941803236006,0.0010186756800598037,0.008857911943806945
28,0.008498240523786907,0.008498240523786907,0.0028730174113911836,0.0013860032831494798
29,0.006280658492094304,0.006280658492094304,0.000655435379698581,0.004492878818039545
30,0.0199018803356878,0.0199018803356878,0.0004458735490223756,0.02550320355476693
31,0.0206845706858107,0.0206845706858107,0.001228563899145274,0.024236875657335254
32,0.0056235768057741956,0.0056235768057741956,0.0026118110892746974,0.006983904963763984
33,0.0036077325903924942,0.0036077325903924942,0.000595966873892996,0.008248777972335433
34,0.0021922502428750046,0.0021922502428750046,0.005356948669836513,0.0021202307719047284
35,0.001187477166351196,0.001187477166351196,0.008736676079062713,0.0012687675212482152
36,0.005961951505621704,0.005961951505621704,0.007100358745919286,0.006018695177562018
37,0.0011357281560002014,0.0011357281560002014,0.011926582095540789,0.004194799388610525
38,0.006516258035598903,0.006516258035598903,0.01133853372885029,0.0005914958788297425
39,0.004337026489489304,0.004337026489489304,0.009159302182740692,0.0030260318875699604
40,0.005571420777959503,0.005571420777959503,0.0074471865053976835,0.007357987345211023
41,0.010333952389940108,0.010333952389940108,0.002684654893417078,0.005122365624316991
42,0.0006495577545801018,0.0006495577545801018,0.0009088196345559268,0.0020777619730064575
43,0.006208123634526504,0.006208123634526504,0.005948861754550679,0.001534717130781807
44,0.0006360793659084957,0.0006360793659084957,0.004862786796164191,0.004653657026411573
45,0.011953644538131997,0.011953644538131997,0.00645477837605931,0.004907537286760584
46,0.006199261533456797,0.006199261533456797,0.003336151165294593,0.00229768428335414
47,0.006367506695259796,0.006367506695259796,0.009230617063422,0.002103302745589966
48,0.0005304513961802981,0.0005304513961802981,0.00849957902844345,0.0059592110489017774
49,0.008132152164232007,0.008132152164232007,0.016101279796495158,0.004315631047322507
50,0.005446019915681596,0.005446019915681596,0.01634863953433586,0.006520139691301649
51,0.010471566317134903,0.010471566317134903,0.0004310533015193588,0.006726728086359456
52,0.004837966177386195,0.004837966177386195,0.0025473203174320933,0.0014150979225273086
53,0.0010944259407083962,0.0010944259407083962,0.006290860554109892,0.0001461475141381688
54,0.0020135081764567006,0.0020135081764567006,0.007066442034694025,0.0033904087806654742
55,0.0013022210895335048,0.0013022210895335048,0.00777772912161722,0.0005957528378976451
56,0.0083005988148502,0.0083005988148502,0.008786344576422744,0.004467162363186859
57,0.0021132675675170007,0.0021132675675170007,0.0025990133290895445,0.006614317545746616
58,0.009115157723414306,0.009115157723414306,0.003985719471564571,0.002818611494064781
59,0.0017138534163207014,0.0017138534163207014,0.011387023778658176,0.0038726369079088233
60,0.002061639928454803,0.002061639928454803,0.008666235223630865,0.00037882195933242047
61,0.010458392769266606,0.010458392769266606,0.017062988064442668,0.00019911197388437774
62,0.02374446807136501,0.02374446807136501,0.014886078231342463,0.010702512406293142
63,0.010022458854614703,0.010022458854614703,0.0011640690145921576,0.011033432397373893
64,0.010128269637252899,0.010128269637252899,0.000659733130836053,0.013249500956711305
65,0.0073365455074745,0.0073365455074745,0.0034514572606144517,0.012791157220978774
66,0.003023564096563,0.003023564096563,1.0225324052502704e-05,0.01237649451837134
67,0.0024502529357834993,0.0024502529357834993,0.0005835364848320035,0.009560010284624922
68,0.0025800476475891024,0.0025800476475891024,0.0017122991631733572,0.009063367339358738
69,0.014959429789657204,0.014959429789657204,0.010667082978894744,0.0085580721563377
70,0.018228236666745903,0.018228236666745903,0.012209508390053823,0.011939575352475855
71,0.006358779919711503,0.006358779919711503,0.00034005164301942337,0.011576922799421088
72,0.007007210929720599,0.007007210929720599,0.0037087223011155537,0.0006361021187844956
73,0.0015327093275684031,0.0015327093275684031,0.001765779301036642,0.003306994240354043
74,0.0026503209700559013,0.0026503209700559013,0.0022545603088485744,0.0008725988806377802
75,0.0051430555523755,0.0051430555523755,0.005538816213582827,0.004525816056453837
76,0.004124899249073097,0.004124899249073097,0.003927397000621918,0.011774279686095429
77,0.0082642100707577,0.0082642100707577,0.0002119138210626842,0.011841007119215756
78,0.013524850062162294,0.013524850062162294,0.00029647970632967757,0.010333645242331532
