,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,20.998016966811463,20.998016966811463,4.965015415742357,17.439080675897486
1,46.76066115366264,46.76066115366264,30.727659602593533,24.15131917955756
2,59.66973520783877,59.66973520783877,32.4666014670258,37.030103147170294
3,22.07098709569064,22.07098709569064,5.132146645122333,34.46822474696931
4,8.396205279098922,8.396205279098922,8.368644898391366,3.1709726653784003
5,28.901108256747648,28.901108256747648,28.928668637455203,0.008648575585795015
6,45.10306758265048,45.10306758265048,29.666743194824804,8.450436900736037
7,0.6862190542368864,0.6862190542368864,14.750105333588792,14.38340794247921
8,8.491363337269604,8.491363337269604,16.08671309132157,24.9710260255696
9,32.87477887438318,32.87477887438318,8.296702445792008,19.44525392599408
10,11.185736338671333,11.185736338671333,12.139062413228302,7.100952883137154
11,0.4338305345525839,0.4338305345525839,1.387156609109553,6.9405868623505995
12,20.12652427492715,20.12652427492715,1.036108459135363,17.67535502189739
13,33.95447847916758,33.95447847916758,12.791845745105064,13.659685090537707
14,0.29734832881817397,0.29734832881817397,11.738176401102464,16.74279977567221
15,29.119113002978708,29.119113002978708,17.08358827305807,13.052790092752446
16,8.722190476841334,8.722190476841334,14.503078680634815,15.807262651421851
17,5.930951839790666,5.930951839790666,0.15006363599718497,9.794996731791613
18,7.643168561619973,7.643168561619973,0.03870914615927745,4.5782204683567755
19,21.689981519536218,21.689981519536218,14.085522104075523,1.469511378053781
20,17.802407554548964,17.802407554548964,10.890342150389841,0.3443629340602854
21,2.466772476310723,2.466772476310723,9.378837880469845,4.027890029039028
22,8.75574132212823,8.75574132212823,10.490178413413119,3.316681356700201
23,1.3512702943478985,1.3512702943478985,0.3831667969369903,6.994574089054652
24,0.15352974468515868,0.15352974468515868,6.380895865328327,5.492285732752634
25,4.799711159554789,4.799711159554789,1.427654961088379,5.548791335959052
26,8.563793937054797,8.563793937054797,3.440604181426579,0.2236081745246139
27,19.960328908804115,19.960328908804115,31.96472702728549,8.72435232517428
28,10.521167694941553,10.521167694941553,31.179378026560684,18.279022102156958
29,7.512326333697516,7.512326333697516,13.145883997921615,18.88751984034019
30,11.254667776194921,11.254667776194921,20.643179948742173,10.907417868761087
31,8.596861471538858,8.596861471538858,17.98537364408611,5.622607602245495
32,27.181676242686905,27.181676242686905,6.714885568651283,19.047525071244536
33,0.2779189244770066,0.2779189244770066,20.744709598512628,21.35619421752442
34,18.730854051680666,18.730854051680666,26.246379113252175,4.321290603934756
35,14.106915690084833,14.106915690084833,21.62244075165634,2.5569760257535705
36,1.557897821715244,1.557897821715244,15.735196630183708,17.796784715331185
37,26.916935308855713,26.916935308855713,12.739636500387249,11.447838326031103
38,19.871783465294683,19.871783465294683,17.02634985216723,2.3084719529044264
39,35.489983195139985,35.489983195139985,32.64454958201253,10.444999214514041
40,19.823691776662898,19.823691776662898,26.354174499021923,9.048557343075643
41,17.497218962071614,17.497218962071614,10.966736239712588,13.429305051433303
42,2.4874891473680236,2.4874891473680236,4.965930013588292,8.425249528594193
43,3.442988329078702,3.442988329078702,5.92142919529897,12.9509183809473
44,8.581164920558933,8.581164920558933,10.684105988177976,26.20427787523934
45,1.5646091966403333,1.5646091966403333,17.700661712096576,19.158649078004288
46,0.9165755848408139,0.9165755848408139,15.58246010410599,21.904317379101997
47,24.351024028541758,24.351024028541758,9.685139509276581,22.586423025497822
48,1.798113791911348,1.798113791911348,15.97288338345328,0.3278100345514616
49,39.003534893145556,39.003534893145556,24.828765301603624,2.6424406868076176
50,48.23730006414266,48.23730006414266,29.499885673685924,11.640115478893208
51,45.78705858000916,45.78705858000916,27.049644189552424,11.393311248082256
52,7.263072410915328,7.263072410915328,24.19378073233929,28.530306287559213
53,29.953641982307573,29.953641982307573,13.02293366088361,32.46091929633684
54,3.5921389073959773,3.5921389073959773,14.214210456246775,15.481357507339837
55,9.58679904456882,9.58679904456882,27.393148408211573,9.220726263407855
56,10.155562282205082,10.155562282205082,27.98682755469096,12.611605991519085
57,5.309689053531088,5.309689053531088,23.140954326016967,10.468702568605764
58,1.596011752760404,1.596011752760404,15.947076804323856,11.720130907372635
59,2.428440736343262,2.428440736343262,11.92262431522019,18.939153603463595
60,3.8866358727526347,3.8866358727526347,14.610943334790989,3.0556006025181404
61,16.98160292224898,16.98160292224898,27.705910384287336,11.853912764830085
62,39.624092801157076,39.624092801157076,27.383486170562378,18.370677371841765
63,23.508736666823637,23.508736666823637,11.26813003622894,24.15848729999
64,3.855791668210628,3.855791668210628,11.040340960081323,2.7718346017265674
65,4.4375331921972645,4.4375331921972645,2.7470160996734307,9.914239928984586
66,16.051535882073523,16.051535882073523,6.723293969447155,15.098386881001346
67,0.16748967134222426,0.16748967134222426,9.495731583968592,22.742705078134435
68,8.477697273887571,8.477697273887571,17.982664256690725,9.847513146993961
69,31.888360233291863,31.888360233291863,22.38339325048871,12.628781210993623
70,43.90686065798424,43.90686065798424,25.4880540554431,16.937032555252785
71,28.076870094114994,28.076870094114994,9.658063491573856,21.498464410051355
72,8.629893874497142,8.629893874497142,14.851263042781554,12.837185720617256
73,28.978752899290612,28.978752899290612,5.497595982011916,14.523777144733117
74,13.66236072890888,13.66236072890888,10.524651953112212,29.54635469460895
75,26.840569348500253,26.840569348500253,2.6535566664791617,34.61250258374611
76,20.600080784365204,20.600080784365204,2.2320054781610565,23.894945145277305
77,21.287288376070904,21.287288376070904,1.5447978864553562,24.587577145461253
78,14.202243141097696,14.202243141097696,2.1667578740224798,13.424940939082205
