,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,0.0049000211677663955,0.0049000211677663955,0.003226913951940205,0.005241566557168946
1,0.004710046821052902,0.004710046821052902,0.006383154036879092,0.006709753290793617
2,0.0073933505620164056,0.0073933505620164056,0.003200362999855759,0.004313304565604956
3,0.010433547831837801,0.010433547831837801,0.006240560269677155,0.003633559225400859
4,0.001128653589765799,0.001128653589765799,0.0089854474317635,0.014891345801535165
5,0.032116842444735096,0.032116842444735096,0.022002741423205796,0.01203143322290768
6,0.021089000861444496,0.021089000861444496,0.021951282986357262,0.0028460540508035218
7,0.006866528629860105,0.006866528629860105,0.006004246504947339,0.004864273367876842
8,0.0014788981602226053,0.0014788981602226053,0.0023333581665821584,0.01167814247776984
9,0.007489242493984999,0.007489242493984999,0.006634782487625446,0.012571285628001375
10,0.00024257014224829399,0.00024257014224829399,0.003934351688358567,0.0010968267512424662
11,0.013565896463213198,0.013565896463213198,0.01774281829382006,0.0034934684879490557
12,0.014174705440152091,0.014174705440152091,0.01471877783314389,0.0005014669351662421
13,0.020276829187674497,0.020276829187674497,0.020820901580666296,0.0028799458037271075
14,0.027957815904570298,0.027957815904570298,0.023587816174347,0.0071185155609081105
15,0.014440937943580999,0.014440937943580999,0.010070938213357701,0.005208428980668249
16,0.021886126223359705,0.021886126223359705,0.008238117723814511,0.013830296949840372
17,0.009236579665331104,0.009236579665331104,0.004411428834214089,0.016606020873149684
18,0.011909254125428793,0.011909254125428793,0.005626513876976859,0.005822678235206352
19,0.003915793618697899,0.003915793618697899,0.010198533867149834,0.006262056506346689
20,0.022375166826561897,0.022375166826561897,0.01450811163793015,0.014248153815308494
21,0.012761879388025706,0.012761879388025706,0.004894824199393959,0.018306226536570734
22,0.011836255199924803,0.011836255199924803,0.002730619484480612,0.009845839847958296
23,0.004537427716146798,0.004537427716146798,0.004568207999297393,0.013443993841662658
24,0.009483479809067795,0.009483479809067795,0.00034426132974568757,0.018645344624505747
25,0.0070139049860641,0.0070139049860641,0.0028138361527493827,0.020164554537586712
26,0.012792640765759596,0.012792640765759596,0.006342947738616621,0.0013959037972270938
27,0.015697037963831796,0.015697037963831796,0.009247344936688821,0.0024350740232264856
28,0.028573087009272892,0.028573087009272892,0.009198985253810271,0.016689883085587956
29,0.018970542645319097,0.018970542645319097,0.000403559110143524,0.017156388541668177
30,0.0204055498915766,0.0204055498915766,0.002785825094194082,0.02168440182120826
31,0.012252886328174104,0.012252886328174104,0.005366838469208414,0.027333187587486013
32,0.022044378930836203,0.022044378930836203,0.006545453823374278,0.008751969451118308
33,0.00940616167359519,0.00940616167359519,0.024905086781057115,0.013892569091368864
34,0.029268141118460392,0.029268141118460392,0.03085288629872645,0.007239403996764662
35,0.0053807749366514,0.0053807749366514,0.006965520116917458,0.0076405394499583085
36,0.010280108053325902,0.010280108053325902,0.0014183551926597107,0.015585381964730367
37,0.017358819733935806,0.017358819733935806,0.0056603564879501925,0.013199000063993792
38,0.012044912649503504,0.012044912649503504,0.01052656689773361,0.00811031604842468
39,0.015527875558355199,0.015527875558355199,0.014009529806585305,0.007515044906386471
40,0.0035066452273569,0.0035066452273569,0.00763939573627824,0.0023019511775660417
41,0.004399117541227501,0.004399117541227501,0.0002663670323061612,0.01129901590856159
42,0.0006622324734131962,0.0006622324734131962,0.005818276606901485,0.001203074789030964
43,0.002831043398119293,0.002831043398119293,0.003649465682195388,0.0012311821737249207
44,0.0019837341121237972,0.0019837341121237972,0.006298803355372022,0.0006655178593532041
45,0.009342047848628202,0.009342047848628202,0.0010595103811323822,0.0035905415557351272
46,0.013091643881455797,0.013091643881455797,0.003855707964139518,0.004596327197803382
47,0.00390963999603261,0.00390963999603261,0.01314557591334889,0.000369700866019923
48,0.015715424565663202,0.015715424565663202,0.005192874694897057,0.011935770353847547
49,0.009165880924490999,0.009165880924490999,0.001356668946275147,0.016452265202230587
50,0.006325341773265901,0.006325341773265901,7.699896511655091e-05,0.006741975367031257
51,0.004754321145659504,0.004754321145659504,0.011002663953808854,0.004512442213426775
52,0.005620275431298401,0.005620275431298401,0.0076202167683293714,0.004018015105186096
53,0.0038566099058509953,0.0038566099058509953,0.005856551242881966,0.00787292155123108
54,0.0025285436994915006,0.0025285436994915006,0.002620644313980368,0.005811564281414321
55,0.008836675276881291,0.008836675276881291,0.008744574662392424,0.007110945326064731
56,0.015097738579379696,0.015097738579379696,0.00859295093421645,0.009412229228690686
57,0.023530408898945407,0.023530408898945407,0.01702562125378216,0.015409964531763826
