,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,7.554683207432788,7.554683207432788,8.730115200687408,3.4493665749064633
1,4.640910586541239,4.640910586541239,5.816342579795858,3.9413986194873587
2,6.853165897840654,6.853165897840654,6.151927145123167,6.2814610939114175
3,7.502703776512774,7.502703776512774,6.801465023795288,6.34140071337265
4,7.783400472406953,7.783400472406953,6.494524798539672,6.303924828075495
5,5.045524222484545,5.045524222484545,3.756648548617264,6.666156738560943
6,5.881224809940363,5.881224809940363,4.338577822263858,6.583179619540431
7,5.297902962833064,5.297902962833064,3.755255975156558,7.1271231790159675
8,4.399259888322945,4.399259888322945,3.386877763585346,6.758150573279352
9,5.798816507245363,5.798816507245363,4.786434382507764,5.723976089292904
10,4.753197657256663,4.753197657256663,4.5438907264884705,4.926038072639884
11,2.8641169354363285,2.8641169354363285,2.6548100046681355,5.4362102631692295
12,3.8477238363759767,3.8477238363759767,3.842091996551403,6.268523635764282
13,4.902770304848659,4.902770304848659,4.897138465024085,6.498776012870792
14,2.037582579708939,2.037582579708939,4.651953166369168,3.003627173151429
15,2.9394363349996695,2.9394363349996695,5.553806921659898,3.1957007044849064
16,2.206115357642659,2.206115357642659,3.5268751165358054,2.733875252206971
17,1.9785552111849967,1.9785552111849967,3.299314970078143,3.125707453924079
18,3.9388309027992534,3.9388309027992534,3.502941307043116,4.368251215824074
19,4.046350308827897,4.046350308827897,3.6104607130717596,4.910623406483751
20,1.3704754695470882,1.3704754695470882,5.189470701306007,2.703961436900741
21,1.918817612151571,1.918817612151571,5.73781284391049,1.8528833629005703
22,4.461915596911481,4.461915596911481,5.85846292627447,5.151960516310311
23,5.668075291696994,5.668075291696994,7.064622621059982,5.1559816880643154
24,7.697154938925294,7.697154938925294,6.568668008428062,6.387703860529527
25,5.6696147925662075,5.6696147925662075,4.541127862068976,6.83125836402597
26,4.680141754397724,4.680141754397724,5.5671799098929,5.5984951067759425
27,3.3341876550530287,3.3341876550530287,4.221225810548205,5.792266940310682
28,0.8799999913560015,0.8799999913560015,2.503504904415621,3.1625353711232833
29,1.9528301514586843,1.9528301514586843,3.576335064518304,3.512972843728221
30,3.540202602277816,3.540202602277816,4.061263550098047,4.784608998136591
31,4.952027426820379,4.952027426820379,5.473088374640611,5.059155394927757
32,3.766445371961055,3.766445371961055,4.912491930470637,3.2496697429140653
33,2.1031306827367047,2.1031306827367047,3.2491772412462865,3.093205456827363
34,4.252116237190364,4.252116237190364,4.65624352956975,5.3317428085118195
35,5.543432419862754,5.543432419862754,5.947559712242139,5.845712897133481
36,6.53097953924069,6.53097953924069,5.416051625561764,6.8196693755047875
37,6.843545190797798,6.843545190797798,5.728617277118872,6.690829522906284
38,3.4983504623978945,3.4983504623978945,5.504662064592736,3.321321937686662
39,5.946824535142383,5.946824535142383,7.953136137337225,2.974481639570641
40,9.154351973848009,9.154351973848009,7.1235767062538145,5.884538633132848
41,6.809812336365212,6.809812336365212,4.779037068771018,6.308977612188826
42,6.295854551975751,6.295854551975751,5.682812490267054,5.9215808871621505
43,6.322120281780499,6.322120281780499,5.709078220071802,6.3903867536519385
44,6.231428286727336,6.231428286727336,5.76166463210636,5.989683165113448
45,4.544762755032735,4.544762755032735,4.074999100411759,6.192574065027884
46,6.644335716276757,6.644335716276757,3.1178119647563136,8.325639799507258
47,9.178610929338035,9.178610929338035,5.652087177817592,8.413651221957963
48,7.769702577743942,7.769702577743942,5.781567769407417,6.506364845920714
49,8.09939145014198,8.09939145014198,6.111256641805454,7.067860505756471
50,5.297093134795617,5.297093134795617,6.543250479614983,3.736711392494584
51,4.8019686518189815,4.8019686518189815,6.048125996638348,3.2722015613799584
52,9.995840035371629,9.995840035371629,6.43929386294154,9.125066674963506
53,9.839938783373839,9.839938783373839,6.28339261094375,9.548207954521217
54,7.092661264920622,7.092661264920622,5.467070536074047,5.7854471044506965
55,6.63902788620689,6.63902788620689,5.013437157360315,6.309326563390684
56,8.304242302854817,8.304242302854817,5.530180800105384,7.9879084293276605
57,9.517991046415375,9.517991046415375,6.743929543665942,7.960753344338059
58,6.020271888478561,6.020271888478561,6.307487698304428,4.190568192778841
59,5.776143186032741,5.776143186032741,6.063358995858607,4.323754581687965
60,7.6839182493890945,7.6839182493890945,6.3343129685673745,6.561072444117045
61,5.968247804652975,5.968247804652975,4.618642523831255,6.710441656865967
62,6.240228728979332,6.240228728979332,5.056981466997371,6.711188410875579
63,6.429025319364172,6.429025319364172,5.245778057382211,6.918589014773602
64,4.680207853786314,4.680207853786314,5.848470391240852,5.487941362062941
65,4.532894595492394,4.532894595492394,5.701157132946932,5.052086845508825
66,6.318931346665607,6.318931346665607,5.131550393406528,7.039187544761219
67,7.074305675920158,7.074305675920158,5.886924722661078,7.255274262921063
68,4.144469719677858,4.144469719677858,5.500999241300022,3.8691665993736564
69,2.7621859244772793,2.7621859244772793,4.1187154460994435,4.186498158062719
70,0.7396787926578554,0.7396787926578554,3.846547035189829,0.09968819293416686
71,2.355997767636836,2.355997767636836,6.942223595484521,0.7093178654185976
72,9.742701738776645,9.742701738776645,7.544502429825144,7.562947671347615
73,9.008585904614378,9.008585904614378,6.810386595662877,8.071857876201307
74,8.558608624281689,8.558608624281689,6.179742264070967,7.126169541678053
75,7.419390271036576,7.419390271036576,5.040523910825854,7.392434827111188
76,2.1707596637963604,2.1707596637963604,6.266334419900147,1.3854706436001862
77,2.873548621320026,2.873548621320026,6.969123377423813,2.6305495238522667
78,4.149782320607542,4.149782320607542,6.163412907197156,2.8821008642843253
