,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,5.703509707641686,5.703509707641686,6.2870243339936565,6.631468141693162
1,4.456240202100901,4.456240202100901,5.039754828452871,6.20335759832102
2,3.0316205239900427,3.0316205239900427,5.370304394638154,4.944700181456383
3,3.8725743057644024,3.8725743057644024,6.211258176412514,5.486026099988393
4,5.5686530569766575,5.5686530569766575,5.852372130850355,6.331172817712158
5,8.636279423044826,8.636279423044826,8.919998496918524,6.925583983753626
6,7.725169299390089,7.725169299390089,8.517646914776648,5.045620901338552
7,3.917382433760423,3.917382433760423,4.709860049146982,5.857796604250211
8,5.3269534670514105,5.3269534670514105,5.407132605322303,6.985211403132283
9,6.883003860354833,6.883003860354833,6.963182998625726,6.628790438187934
10,5.701878035868717,5.701878035868717,6.320579359104627,6.061251308708336
11,5.30687699382824,5.30687699382824,5.925578317064151,6.369895720162873
12,5.586696935192762,5.586696935192762,6.550936460264126,5.872042744161021
13,5.492166079499015,5.492166079499015,6.456405604570378,6.187573667907486
14,5.382164151743169,5.382164151743169,6.0766755259342915,5.4642353670095645
15,5.296982821836096,5.296982821836096,5.991494196027219,5.876437061989563
16,6.256459199733953,6.256459199733953,5.649612068348418,6.799920023802244
17,6.941971497398242,6.941971497398242,6.335124366012707,7.225800140224976
18,7.4806740444939805,7.4806740444939805,6.48979761462482,7.8298873544076315
19,6.810644695705761,6.810644695705761,5.819768265836601,7.311443143562002
20,5.783060673448674,5.783060673448674,6.179009776298301,6.749269588803045
21,6.104770356288995,6.104770356288995,6.500719459138622,6.150592862019494
22,6.506629113793537,6.506629113793537,6.404308442822,6.324191165864576
23,5.257255567548583,5.257255567548583,5.154934896577046,6.518688980478302
24,6.774046601676687,6.774046601676687,5.299125331071693,7.86828830971875
25,8.11998175690644,8.11998175690644,6.645060486301446,8.870516263519775
26,6.5038787231997475,6.5038787231997475,6.589997255239524,6.9052950081617865
27,6.211812476551756,6.211812476551756,6.297931008591533,6.459750709955998
28,5.218732845645377,5.218732845645377,6.74112332412858,5.872689358960898
29,6.5775924687231395,6.5775924687231395,8.099982947206342,5.664984593516792
30,9.447870871120003,9.447870871120003,7.54271157849665,8.498058808952678
31,7.9281495479612545,7.9281495479612545,6.022990255337902,8.707372760067585
32,6.975272373363026,6.975272373363026,6.201661022179437,7.81006678150645
33,7.2672598745460135,7.2672598745460135,6.493648523362424,7.491555214552008
34,7.069508236141402,7.069508236141402,6.604324933694713,7.575857600179049
35,8.593667687945384,8.593667687945384,8.128484385498695,7.199006888742204
36,9.189725103979782,9.189725103979782,8.00209827741935,8.26407711797387
37,8.945624797287067,8.945624797287067,7.757997970726635,8.364812583665895
38,8.925329691811783,8.925329691811783,7.498413116796826,7.671788299738864
39,9.042855938284944,9.042855938284944,7.615939363269987,8.261689980915776
40,8.499246207721711,8.499246207721711,8.097328420998593,7.200853824774185
41,7.567179400392689,7.567179400392689,7.165261613669571,7.456603641994548
42,7.899070320673431,7.899070320673431,7.180579807323269,7.71996980337471
43,7.812365593400472,7.812365593400472,7.09387508005031,8.020148732492927
44,6.597338931567791,6.597338931567791,7.190216499009722,6.617834159193151
45,6.071808254762985,6.071808254762985,6.664685822204916,6.99946021845021
46,5.810677297064771,5.810677297064771,6.483598629588528,6.548964372402125
47,6.750499250433819,6.750499250433819,7.423420582957576,6.258075219334984
48,3.0673383785943997,3.0673383785943997,7.496027862268832,2.9932844596805808
49,0.911149188338598,0.911149188338598,5.33983867201303,2.772747650612743
50,3.870255033470599,3.870255033470599,4.897455703913778,5.670272334736751
51,4.319766996021741,4.319766996021741,5.34696766646492,5.584211873771025
52,4.117026235457757,4.117026235457757,5.0434552061257705,5.522404810917067
53,5.886584528450314,5.886584528450314,6.813013499118327,5.279313385690756
54,7.178425067973947,7.178425067973947,7.398748794600692,6.874276031036217
55,7.799149000047748,7.799149000047748,8.019472726674493,6.8298087773590765
56,7.870589999527752,7.870589999527752,7.994741425787552,6.989914734810455
57,8.537181487005498,8.537181487005498,8.661332913265298,7.073685602021797
58,10.724472520930902,10.724472520930902,8.739311342679684,9.049428216918727
59,9.61878258562183,9.61878258562183,7.633621407370612,9.351537417679083
60,8.165630625900036,8.165630625900036,7.507542525445487,7.578006548123014
61,9.1944031662986,9.1944031662986,8.53631506584405,7.519218893989034
62,9.488389234177703,9.488389234177703,8.390455500362492,7.454018508055697
63,8.706555460340155,8.706555460340155,7.6086217265249445,7.634113435726562
64,8.109843924077637,8.109843924077637,7.448102124798368,7.085934740763037
65,8.511268715784354,8.511268715784354,7.849526916505084,7.371610841013037
66,7.929581728982171,7.929581728982171,8.575804815211882,6.579482995539436
67,6.495277758898482,6.495277758898482,7.141500845128192,6.3806813962599165
68,5.548351277790644,5.548351277790644,6.849328387534271,5.275624621522411
69,7.447683880808398,7.447683880808398,8.748660990552025,5.975351725697038
70,9.299584365862572,9.299584365862572,8.334459510778402,8.156568500919334
71,7.800305027599322,7.800305027599322,6.835180172515152,7.746376284206107
72,7.742881067522049,7.742881067522049,7.3391080640230655,6.98372585529107
73,7.434964734141275,7.434964734141275,7.031191730642291,7.949721614335701
74,7.633958961899594,7.633958961899594,7.19714681084578,7.559560111510024
75,8.520774708189123,8.520774708189123,8.083962557135308,7.6996183178260935
76,7.930334263890202,7.930334263890202,7.510816938778959,7.204302599388214
77,8.220592002971486,8.220592002971486,7.8010746778602424,7.370493779099419
78,7.230604013075492,7.230604013075492,7.708136243369836,5.504476007552441
