,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,1.8348502734569223,1.8348502734569223,3.062498106112315,5.479949797283922
1,3.106322146614758,3.106322146614758,4.333969979270151,4.409159487911495
2,2.3259439363101677,2.3259439363101677,4.225350661383189,4.602551131077462
3,2.535975025954599,2.535975025954599,4.43538175102762,3.763936807833389
4,4.0026816567808225,4.0026816567808225,5.202808306369633,5.411151248858786
5,6.510819639969782,6.510819639969782,7.710946289558592,5.729679854978485
6,7.608533049232264,7.608533049232264,7.303087945162247,6.636087020869013
7,5.474606748486323,5.474606748486323,5.169161644416306,5.97440068187403
8,4.193765100380972,4.193765100380972,5.050374497726622,5.186565528403349
9,5.9463731007559915,5.9463731007559915,6.802982498101642,5.043046029601285
10,5.506886869264321,5.506886869264321,6.691421858838382,5.397314418339121
11,5.726587744295941,5.726587744295941,6.911122733870002,4.970189576127979
12,6.237745179770727,6.237745179770727,6.618101981729069,4.941736536884676
13,5.9470518948350986,5.9470518948350986,6.327408696793441,5.856702102113573
14,5.865954475111494,5.865954475111494,6.169088036729292,4.995042774118403
15,5.649250875153726,5.649250875153726,5.952384436771524,5.429342838545338
16,6.751563792370902,6.751563792370902,6.812926826344025,5.973602645645514
17,6.927649158476129,6.927649158476129,6.989012192449252,6.565565567061711
18,10.342361472620013,10.342361472620013,6.934622567124251,10.3139935570846
19,9.022901803656225,9.022901803656225,5.615162898160463,10.32910409269941
20,3.775136231940877,3.775136231940877,4.841794646151698,3.8835218505878686
21,2.0964624438917383,2.0964624438917383,3.163120858102559,4.221604552439288
22,3.540761721253702,3.540761721253702,4.3036147815735575,6.7375054319903995
23,4.847031789131975,4.847031789131975,5.609884849451831,6.481634857200973
24,5.181830675864916,5.181830675864916,4.674892758032556,6.789700182795457
25,7.020581618142685,7.020581618142685,6.513643700310325,7.121098087183711
26,7.237445622435416,7.237445622435416,6.429701015705064,6.446273356203875
27,7.135063413917578,7.135063413917578,6.3273188071872255,6.879983030080481
28,6.663613536782464,6.663613536782464,6.77884861880905,6.75654540976447
29,5.8645583954634475,5.8645583954634475,5.979793477490034,6.039355620095407
30,5.970687117307847,5.970687117307847,5.118276648774398,6.1385657984695
31,3.822409435026657,3.822409435026657,2.9699989664932076,5.528420199828162
32,5.274755990458175,5.274755990458175,3.9941186181137454,8.510290057493563
33,6.849241595078752,6.849241595078752,5.568604222734322,7.158800106249572
34,5.687876860783319,5.687876860783319,5.29357908814147,7.072327439170863
35,7.05773626653459,7.05773626653459,6.663438493892741,7.1475222642487495
36,6.497393897805779,6.497393897805779,6.648052197720716,6.161166896425243
37,6.812857441750737,6.812857441750737,6.963515741665674,6.149940038173014
38,6.6639548131081625,6.6639548131081625,6.712837416227117,5.609421648199742
39,5.742965183123474,5.742965183123474,5.791847786242428,5.459426626697322
40,6.99856848907794,6.99856848907794,7.071904780255096,6.769785574606189
41,7.6506168564177415,7.6506168564177415,7.723953147594898,6.876801723600593
42,8.693482126343554,8.693482126343554,6.5903787140478585,7.981440679382985
43,7.33723432418148,7.33723432418148,5.234130911885785,8.231704417155328
44,7.371943057531439,7.371943057531439,5.722838461332046,8.288540356717732
45,8.985215051346358,8.985215051346358,7.336110455146965,7.9649673157155405
46,6.051592685701223,6.051592685701223,6.8927090387123116,5.334928475152807
47,4.58999388067906,4.58999388067906,5.4311102336901484,4.90830341279964
48,1.6434135089134116,1.6434135089134116,5.5261703288976065,1.9836636940060401
49,0.5267779058834918,0.5267779058834918,3.355978914100703,2.6546552084273713
50,2.613508700462802,2.613508700462802,3.1980533446685655,5.532538593888205
51,5.976005753287183,5.976005753287183,6.560550397492946,5.279573303705433
52,5.821661610065547,5.821661610065547,7.029410913304446,5.1165494926488435
53,4.175590725049602,4.175590725049602,5.383340028288501,4.93322795417636
54,7.163027309463871,7.163027309463871,5.539130648290055,8.007051588110244
55,8.983527677344426,8.983527677344426,7.35963101617061,8.019131781455172
56,6.248606198222788,6.248606198222788,6.856785488816001,5.228590945834355
57,6.835871545816062,6.835871545816062,7.444050836409275,4.992200441922819
58,9.163750804377614,9.163750804377614,7.140511263462798,7.691819598861073
59,10.17653224303551,10.17653224303551,8.153292702120694,8.579067982317355
60,10.202672959429506,10.202672959429506,9.195685689987172,8.084304018102927
61,9.859997111845828,9.859997111845828,8.853009842403495,7.698841041243654
62,7.944111065981247,7.944111065981247,7.673997955172325,6.357819771888103
63,7.33270769754202,7.33270769754202,7.062594586733098,6.325389304864103
64,7.218835996693485,7.218835996693485,7.185223685570321,6.219231614321089
65,7.716497850418435,7.716497850418435,7.68288553929527,6.068166299486975
66,7.351089103317861,7.351089103317861,8.086565557169195,4.911815670889226
67,6.683572496913683,6.683572496913683,7.419048950765017,5.159499976180129
68,6.080253766616707,6.080253766616707,7.453948188665862,4.584221355479059
69,6.940976470648906,6.940976470648906,8.31467089269806,4.846533456664204
70,8.690598617522511,8.690598617522511,7.459130607689772,6.897316608308046
71,6.89372394213359,6.89372394213359,5.662255932300852,6.419686470469827
72,7.939984806929942,7.939984806929942,6.035547912781908,7.72107103272748
73,8.324951448691138,8.324951448691138,6.420514554543104,8.02482993503547
74,6.221943925602943,6.221943925602943,6.668666502109943,5.439460725599801
75,5.14487132997013,5.14487132997013,5.591593906477129,4.818980813729809
76,5.515942166449179,5.515942166449179,5.927910136465428,5.755723127572708
77,6.2955384631280396,6.2955384631280396,6.707506433144289,6.070259570328801
78,5.53231722563072,5.53231722563072,6.510537691739174,4.955063337463159
