,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,4.932544500469234,4.932544500469234,3.627963801262098,5.511503403283314
1,4.8864826964839665,4.8864826964839665,3.5819019972768302,5.340466575722999
2,6.409687640295644,6.409687640295644,3.383135953894694,6.771893541987325
3,9.388549955368717,9.388549955368717,6.361998268967767,6.777148286839719
4,8.512462196238005,8.512462196238005,6.739700184643283,6.486343759349651
5,5.797944379511534,5.797944379511534,4.025182367916813,6.177777972828352
6,2.562102967690521,2.562102967690521,4.059243998195569,3.1675663992175345
7,2.085143893112857,2.085143893112857,3.5822849236179053,2.5559549088458766
8,2.756327459365309,2.756327459365309,3.359814464556962,3.625504700966715
9,1.3049375806044594,1.3049375806044594,1.9084245857961122,3.884702344168872
10,1.0216577664884738,1.0216577664884738,2.3502225104312657,3.0863699750448177
11,1.2814052027282656,1.2814052027282656,2.6099699466710575,3.1329287206358742
12,1.793967407007301,1.793967407007301,2.1125530285344496,3.9174711505213367
13,3.644903331254639,3.644903331254639,3.9634889527817876,3.5781272938441617
14,3.7235012487132337,3.7235012487132337,4.606531201997555,3.6429501616390922
15,2.9460696924855228,2.9460696924855228,3.829099645769844,4.169191419024344
16,2.3973714225092237,2.3973714225092237,3.027551678745823,3.4476823360636217
17,3.5955716292170763,3.5955716292170763,4.2257518854536755,2.8807158501825825
18,5.150074650007824,5.150074650007824,4.31049065317346,4.82680992781853
19,6.387408356458366,6.387408356458366,5.547824359624002,4.975147241717977
20,4.887906814218098,4.887906814218098,5.8066649142898825,3.48496285008423
21,3.9458988767585765,3.9458988767585765,4.864656976830361,3.5008477508021656
22,3.385824089447894,3.385824089447894,4.904174312433199,3.0068297129538877
23,3.2296343828425336,3.2296343828425336,4.747984605827838,2.5945116399084895
24,3.749463212817801,3.749463212817801,5.189963926784628,3.052554115067153
25,4.890027478848509,4.890027478848509,6.330528192815336,3.0354879273910598
26,5.054674712916608,5.054674712916608,5.854775275213015,3.541829323979229
27,3.5793144475761522,3.5793144475761522,4.3794150098725595,3.6345760176817237
28,4.809356823259478,4.809356823259478,4.449507556493472,4.722275601517737
29,5.321700930319508,5.321700930319508,4.961851663553503,4.745618159312414
30,3.794862638812617,3.794862638812617,4.719690663206862,3.3354377761273497
31,3.847293139905503,3.847293139905503,4.772121164299747,3.0166015291059267
32,3.4519984489959796,3.4519984489959796,5.197889926595664,3.207901704669908
33,2.8721560976513842,2.8721560976513842,4.618047575251069,2.9502019105795654
34,4.397006481358687,4.397006481358687,5.0236201103475935,4.232365614450401
35,5.403859521962275,5.403859521962275,6.030473150951181,4.69672862717448
36,5.3000151808830225,5.3000151808830225,5.478958824510684,4.393363612658504
37,4.543118313432473,4.543118313432473,4.722061957060134,4.348448393360698
