,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,8.964084941116027,8.964084941116027,9.281729017232067,5.166249151581368
1,5.339208380764305,5.339208380764305,5.656852456880344,4.429580930759357
2,5.7561689272462075,5.7561689272462075,5.285261368946465,4.684309150139882
3,6.7898363345209845,6.7898363345209845,6.318928776221242,5.766318186437246
4,5.80313675318564,5.80313675318564,6.20403546106931,3.999552672706727
5,1.6438407045708203,1.6438407045708203,2.04473941245449,4.403862251627672
6,2.580837246351365,2.580837246351365,1.84362410840032,5.225573194073036
7,4.78327114020432,4.78327114020432,4.046058002253275,4.953896738230412
8,3.460866973262469,3.460866973262469,4.440521012951663,3.741983517489274
9,3.583009568880442,3.583009568880442,4.562663608569636,4.159129942680067
10,5.419596860619222,5.419596860619222,4.706318443324918,5.738041829218346
11,3.9222838016895736,3.9222838016895736,3.209005384395269,5.902640779298139
12,3.900025653066038,3.900025653066038,3.156485102102451,5.669764704544647
13,3.5940973682316013,3.5940973682316013,2.8505568172680142,5.43249613072858
14,0.22367189751840044,0.22367189751840044,3.1719269101201206,2.9169121862048826
15,1.6804337371783902,1.6804337371783902,4.62868874978011,2.4176775317688737
16,1.6873854348721835,1.6873854348721835,4.046052660251846,2.5964617996617108
17,2.2885652419739984,2.2885652419739984,4.6472324673536605,2.5568526272111853
18,5.427731045194832,5.427731045194832,5.48038096241153,5.141305569589221
19,4.660853240190875,4.660853240190875,4.7135031574075725,5.668598411943449
20,2.0383853851968183,2.0383853851968183,4.508672650884776,3.036468311590397
21,2.3529898269662795,2.3529898269662795,4.823277092654237,2.726436622315788
22,2.517108488192136,2.517108488192136,5.453239007143779,3.574496182973874
23,2.880550996745356,2.880550996745356,5.816681515696999,3.769965193219832
24,4.830171123241229,4.830171123241229,4.458728079270415,5.00209166564801
25,5.348466567927133,5.348466567927133,4.977023523956319,4.903637696425804
26,7.394914886554929,7.394914886554929,4.525062623011294,7.129107102415418
27,5.882063819515338,5.882063819515338,3.012211555971703,6.500940629441715
28,3.3750503961134513,3.3750503961134513,3.719866833697523,4.270808304644717
29,3.7449755216066904,3.7449755216066904,4.089791959190762,4.849535770679353
30,2.2974856407891764,2.2974856407891764,4.3510200634522676,2.9829314250048498
31,4.251315265443523,4.251315265443523,6.304849688106614,3.1876194984027535
32,5.959433108870229,5.959433108870229,5.724253769583143,4.877899514723026
33,3.467038695792027,3.467038695792027,3.231859356504941,5.49939212301075
34,3.5542359445929748,3.5542359445929748,4.341687829475603,5.117012674702451
35,4.441846357089219,4.441846357089219,5.229298241971847,4.904427779209456
36,4.11504385020406,4.11504385020406,5.043301513286011,5.0590579070002235
37,4.238481938554031,4.238481938554031,5.166739601635982,4.953676800804914
38,4.1388999795395165,4.1388999795395165,4.923557896304061,4.603582577469538
39,3.1285381266705627,3.1285381266705627,3.913196043435107,4.207439222417605
40,5.441258858180134,5.441258858180134,3.2340225001554757,6.530518354702394
41,6.230324521565677,6.230324521565677,4.0230881635410185,6.477681464012036
42,6.518517575480828,6.518517575480828,4.140215029204484,6.935472648980635
43,6.568297332244228,6.568297332244228,4.189994785967883,6.921031922920051
44,5.160459619784973,5.160459619784973,4.206307061610019,5.182443268107434
45,5.012160844317108,5.012160844317108,4.0580082861421545,5.290007225857238
46,6.346766028474917,6.346766028474917,4.136385586460776,7.223436359434203
47,7.1765544128249275,7.1765544128249275,4.966173970810786,6.982095209002864
48,6.72276905289192,6.72276905289192,5.1730985997616585,6.557533554184843
49,6.817041761975929,6.817041761975929,5.267371308845668,6.614542989695963
50,4.884523532587039,4.884523532587039,5.133013028256045,4.081276139852051
51,4.25152172671163,4.25152172671163,4.5000112223806354,4.394695197106643
52,6.499714688724822,6.499714688724822,4.84997971836107,6.540514682352622
53,7.332376905453998,7.332376905453998,5.6826419350902455,7.065366136954054
54,7.415057643093988,7.415057643093988,5.400285076142154,6.649437055347946
55,6.706273988263163,6.706273988263163,4.6915014213113295,6.747525555097653
56,5.4800218913563725,5.4800218913563725,4.448439876767239,5.395513163583672
57,5.679957190082476,5.679957190082476,4.648375175493342,5.876928167324223
58,3.1398795588818302,3.1398795588818302,5.87951416536626,2.6495682948918784
59,2.839425826445165,2.839425826445165,5.5790604329295945,3.1827943159329664
60,5.193725571651839,5.193725571651839,4.8994036624839055,4.825269291755987
61,5.4949684283695746,5.4949684283695746,5.200646519201641,5.3591892047396215
62,6.16692137177246,6.16692137177246,5.009177753640017,5.9397829212451825
63,6.234220964776284,6.234220964776284,5.076477346643841,6.27869875698461
64,6.690996527044689,6.690996527044689,5.722747810451764,6.719342552163852
65,6.058291859028387,6.058291859028387,5.090043142435462,6.312435743702821
66,4.852197894124316,4.852197894124316,3.4835072011264145,4.589274076388634
67,7.152605896183076,7.152605896183076,5.783915203185174,5.0320257528724
68,6.552828046611751,6.552828046611751,6.608521511375059,4.920353803934532
69,3.6894415007831043,3.6894415007831043,3.745134965546413,4.458337497752254
70,1.8957059527880062,1.8957059527880062,3.7488488294443414,3.1978262812790774
71,3.3409375617729324,3.3409375617729324,5.194080438429268,2.384565485476969
72,6.353144740045366,6.353144740045366,5.550250098624701,5.913155358574883
73,8.891994801170782,8.891994801170782,8.089100159750117,5.692922018894933
74,7.879471538530225,7.879471538530225,7.439153737308374,4.445968645721365
75,5.966310658738706,5.966310658738706,5.525992857516854,5.027347957021675
76,3.7790078057542473,3.7790078057542473,6.368778051189352,2.702102388616069
77,3.1303241161564017,3.1303241161564017,5.7200943615915065,2.456133375788511
78,4.202063837111822,4.202063837111822,5.385055941766893,3.3219474056463696
