,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,0.038199127319793,0.038199127319793,0.029936314932613284,0.030741669833094856
1,0.038985083842976095,0.038985083842976095,0.030722271455796382,0.030714115819896443
2,0.0330451048636725,0.0330451048636725,0.032436653252876514,0.02195200753210387
3,0.013855055604459501,0.013855055604459501,0.013246603993663515,0.02564967310991824
4,0.0188710911117992,0.0188710911117992,0.007962109343298551,0.027854985134940544
5,0.027364236764708505,0.027364236764708505,0.016455254996207855,0.02831167677990447
6,0.011260586946288606,0.011260586946288606,0.02071295398550741,0.011163775344656443
7,0.01822377370400341,0.01822377370400341,0.027676140743222215,0.011568503424581197
8,0.031262070711932606,0.031262070711932606,0.028133214393814603,0.028086765023569348
9,0.0261814293167136,0.0261814293167136,0.023052572998595595,0.02585630140329149
10,0.0303714282360137,0.0303714282360137,0.021938645748445125,0.03128312840642576
11,0.015682930418269,0.015682930418269,0.007250147930700425,0.03173905865415566
12,0.005449833626095094,0.005449833626095094,0.0020609241266595774,0.022596575458251653
13,0.020568565885440093,0.020568565885440093,0.017179656386004577,0.018923231731568
14,0.021236159851476893,0.021236159851476893,0.0216436828062194,0.024715327617333957
15,0.026332992065941793,0.026332992065941793,0.0267405150206843,0.01782383542630979
16,0.0372248009522015,0.0372248009522015,0.02791360155123075,0.03173248624308453
17,0.029112950774712,0.029112950774712,0.019801751373741253,0.03435061941782051
18,0.018126033450122106,0.018126033450122106,0.016793935834791995,0.01816008442272618
19,0.022125690018382008,0.022125690018382008,0.020793592403051897,0.021950083223629485
20,0.0378113234119166,0.0378113234119166,0.01739974876193938,0.03339660218079065
21,0.0418512079900395,0.0418512079900395,0.021439633340062283,0.03851800140846998
22,0.029995463087756608,0.029995463087756608,0.027961227983478082,0.02203845965494862
23,0.015852256598473904,0.015852256598473904,0.013818021494195379,0.025276724895115857
24,0.025302435759764402,0.025302435759764402,0.0091540061986779,0.03338369793079925
25,0.034737572058501906,0.034737572058501906,0.018589142497415403,0.03367144708980524
26,0.022434658676158903,0.022434658676158903,0.020014797540922946,0.022311915696159132
27,0.016244581446725997,0.016244581446725997,0.01382472031149004,0.023657820529938117
28,0.005416696892316095,0.005416696892316095,0.016216959132825975,0.007301374454511289
29,0.01159922938092929,0.01159922938092929,0.02239949162143917,0.008466915581626336
30,0.046718149108495595,0.046718149108495595,0.018888601745169945,0.047416321888466055
31,0.0470394269852013,0.0470394269852013,0.019209879621875647,0.04613396587949551
32,0.019661082109667397,0.019661082109667397,0.021948219448296336,0.015447939220449639
33,0.010210522555990004,0.010210522555990004,0.012497659894618943,0.019721049063165533
34,0.02024073060725911,0.02024073060725911,0.009006919417241743,0.026074286276972856
35,0.028130639615181106,0.028130639615181106,0.01689682842516374,0.029075230509026946
36,0.023295901489229602,0.023295901489229602,0.022699503737253192,0.021759150812225105
37,0.023530921185750002,0.023530921185750002,0.022934523433773592,0.020153165385794113
38,0.0252602883756977,0.0252602883756977,0.019675586035841505,0.028067766172695602
39,0.0378372305871382,0.0378372305871382,0.032252528247282,0.025608296725170274
40,0.0174831076244564,0.0174831076244564,0.029048249361444567,0.004879177507804783
41,0.009990092731533298,0.009990092731533298,0.021555234468521464,0.002094205784150982
42,0.018634467295057397,0.018634467295057397,0.02335739884894744,0.014694016887177502
