,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,0.0044385716081464,0.0044385716081464,0.0030159669183104677,0.00447211893958329
1,0.006537547337168,0.006537547337168,0.005114942647332067,0.0044132555647475626
2,0.0063765388572119,0.0063765388572119,0.005277352237761119,0.004046360785882729
3,0.0005629958150054001,0.0005629958150054001,0.001662182434456181,0.004829317726256593
4,0.00014286931653499993,0.00014286931653499993,0.00197545098667486,0.003194762782530971
5,0.0051136255365988,0.0051136255365988,0.00328104386645894,0.0038500953003676314
6,0.000308194331893101,0.000308194331893101,0.00397417336609222,0.0009158720173292299
7,6.371995619519968e-05,6.371995619519968e-05,0.004218647741790121,0.0012500568861700534
8,0.0074796561872712015,0.0074796561872712015,0.004572740806676887,0.007539636494525303
9,0.009644549636103299,0.009644549636103299,0.006737634255508985,0.007215827385757328
10,0.009249312759016397,0.009249312759016397,0.007157779209971515,0.0064638650838069675
11,0.002933983600012298,0.002933983600012298,0.0008424500509674158,0.00719794755343366
12,8.478853036449768e-05,8.478853036449768e-05,0.0014412658357581022,0.0039232086659166075
13,0.001214612553249398,0.001214612553249398,0.0003114418128732019,0.0035294298460790893
14,0.0027599043107087995,0.0027599043107087995,0.0009775880389648085,0.0007992740874912044
15,0.0014567385632466984,0.0014567385632466984,0.0022807537864269097,0.00028256405511422125
16,0.0028442287557692014,0.0028442287557692014,0.0021249628152053487,0.003735737867239221
17,0.0053583551760732,0.0053583551760732,0.004639089235509347,0.004373825315144429
18,0.0024215769487409,0.0024215769487409,0.004190558149796568,0.001169196458160212
19,0.0030271126010218002,0.0030271126010218002,0.004796093802077468,0.0005098536819329591
20,0.008475914020026,0.008475914020026,0.005813539368042568,0.007725496665853711
21,0.0064225476188303,0.0064225476188303,0.003760172966846869,0.006549624790196138
22,0.002425208112594699,0.002425208112594699,0.003192245986786229,0.0014034455021317976
23,0.0016339784032315986,0.0016339784032315986,0.0024010162774231285,0.0012181707103482986
24,0.004647246558039001,0.004647246558039001,0.002733705678613422,0.004568980857991109
25,0.007287583144978502,0.007287583144978502,0.005374042265552922,0.004635849255665691
26,0.006658392605471599,0.006658392605471599,0.003323873129267539,0.003764002027008096
27,0.005528306324661999,0.005528306324661999,0.002193786848457939,0.0041636907962461014
28,0.0011896252061533996,0.0011896252061533996,0.00402153246890968,0.0016972082800781503
29,0.0014764809882195987,0.0014764809882195987,0.006687638663282678,0.0023354771644761886
30,0.014578129631997998,0.014578129631997998,0.007252446210378169,0.011005009959128426
31,0.0088640282419951,0.0088640282419951,0.0015383448203752717,0.010836116279156982
32,3.708587545389955e-05,3.708587545389955e-05,0.0010741122949195214,0.0012992322924576596
33,0.0015626857303741998,0.0015626857303741998,0.0026738839007476208,0.0020904405575916073
34,0.004814093024320402,0.004814093024320402,0.0017573901262240219,0.0070213870517143
35,0.0074888922249845,0.0074888922249845,0.00443218932688812,0.006374039127172451
36,0.00851417311733,0.00851417311733,0.004715456133175838,0.00622608883574181
37,0.007892940025780202,0.007892940025780202,0.00409422304162604,0.005683797595803029
38,0.008638769429106201,0.008638769429106201,0.003958919367634893,0.006155609462914149
39,0.014164835497801101,0.014164835497801101,0.009484985436329793,0.006340938065704899
40,0.005222030501920702,0.005222030501920702,0.00922788685102718,0.0020344242170801004
