,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,0.04133661301966719,0.04133661301966719,0.031540349078752805,0.05322898414170213
1,0.0232945395795459,0.0232945395795459,0.013498275638631513,0.053599521254515184
2,0.0028253076044210956,0.0028253076044210956,0.018814988104051744,0.024343198423469575
3,0.002718522377212887,0.002718522377212887,0.018708202876843535,0.026909871041294456
4,0.021609741817440187,0.021609741817440187,0.013656378638926353,0.03714587322873365
5,0.026741013219771195,0.026741013219771195,0.01878765004125736,0.043573575879180884
6,0.017789820805427195,0.017789820805427195,0.021532679853287204,0.037711563602181336
7,0.01943675806596959,0.01943675806596959,0.023179617113829598,0.03333670066212749
8,0.021745169078873097,0.021745169078873097,0.022975355869818956,0.0380813473969602
9,0.0513422230242018,0.0513422230242018,0.05257240981514766,0.046328668756991154
10,0.0496503423396818,0.0496503423396818,0.05034534780702034,0.04360599945430241
11,0.038069513533257396,0.038069513533257396,0.03876451900059594,0.04197715184749323
12,0.022994168857795594,0.022994168857795594,0.043603137144913415,0.018725055821645437
13,0.05641514264489299,0.05641514264489299,0.07702411093201081,0.029978962722346972
14,0.060740715915818186,0.060740715915818186,0.07626609911960737,0.02217383156216471
15,0.03974445240315548,0.03974445240315548,0.055269835606944664,0.027441541998756508
16,0.050071986326689785,0.050071986326689785,0.051058691770183795,0.029464052631266655
17,0.027777223135716594,0.027777223135716594,0.028763928579210604,0.042811970463927346
18,0.0357905963044587,0.0357905963044587,0.033506896748840734,0.039266598155048196
19,0.05918168655529041,0.05918168655529041,0.05689798699967244,0.04213621905785245
20,0.054762991120617305,0.054762991120617305,0.0487932753280067,0.04199164048836025
21,0.0498995421794228,0.0498995421794228,0.0439298263868122,0.03930054010374112
22,0.0435662175839063,0.0435662175839063,0.05211424582147989,0.034288859862836
23,0.012288107732208606,0.012288107732208606,0.02083613596978219,0.04425243134648073
24,0.013020641919726406,0.013020641919726406,0.01969268163075201,0.025180262397623873
25,0.03090680649102341,0.03090680649102341,0.037578846202049015,0.03572682876877058
26,0.029965683062839407,0.029965683062839407,0.040259000203906034,0.034686738257696
27,0.015625136031213196,0.015625136031213196,0.025918453172279823,0.03946481925617652
28,0.004443753575772397,0.004443753575772397,0.022833861395899352,0.021466224577317644
29,0.002131278055673702,0.002131278055673702,0.020521385875800657,0.027589746880536517
30,0.0346258014305335,0.0346258014305335,0.019192119675201597,0.05208536422681855
31,0.0508449953410034,0.0508449953410034,0.0354113135856715,0.05634332309318215
32,0.036066068334823204,0.036066068334823204,0.034390546713545994,0.04820349878752704
33,0.035972824134329895,0.035972824134329895,0.034297302513052685,0.05073040122304191
34,0.04648587351538969,0.04648587351538969,0.03727950666679625,0.054245983618240894
35,0.052718009884841495,0.052718009884841495,0.04351164303624805,0.06155784497237308
36,0.04749068990576599,0.04749068990576599,0.038533082229765356,0.04649261872129894
37,0.05867972087726821,0.05867972087726821,0.04972211320126757,0.04641719446874991
38,0.05127036336498421,0.05127036336498421,0.04907571126303377,0.03794176546038361
39,0.049005211541026605,0.049005211541026605,0.046810559439076166,0.03475548293428278
40,0.053605286549509204,0.053605286549509204,0.05200932387466248,0.04814487362409535
41,0.048908184703345,0.048908184703345,0.047312222028498274,0.047749219900726225
42,0.0503359416915663,0.0503359416915663,0.045459886393790824,0.036197553724783296
43,0.0304160365479636,0.0304160365479636,0.025539981250188123,0.039169002050424256
44,0.020962265307762795,0.020962265307762795,0.02454456838707028,0.03264979743812431
45,0.04013659937225679,0.04013659937225679,0.043718902451564276,0.03398227390820868
46,0.036580519849961496,0.036580519849961496,0.04678010269757765,0.035259849453700864
47,0.030765394228792903,0.030765394228792903,0.04096497707640906,0.031921561140571125
48,0.051661745543674205,0.051661745543674205,0.03688591416873627,0.052605011374234796
49,0.07867454681407621,0.07867454681407621,0.06389871543913828,0.05248663700580634
50,0.07199171959570941,0.07199171959570941,0.06675656140794328,0.0362627984543137
51,0.0675361536009183,0.0675361536009183,0.06230099541315218,0.04736031770333092
52,0.05098815699520921,0.05098815699520921,0.06090209157691509,0.024310739883550578
53,0.0634310018497453,0.0634310018497453,0.07334493643145118,0.02542630535296314
54,0.0802554726277174,0.0802554726277174,0.07625561934019993,0.0486421641003735
55,0.04515968746153791,0.04515968746153791,0.04115983417402044,0.039969096126661954
56,0.05686814574450161,0.05686814574450161,0.03851738636595725,0.05837182494500803
57,0.07257455887944371,0.07257455887944371,0.05422379950089935,0.05746795718372376
