,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,1.8673091034388847,1.8673091034388847,3.2558962437184817,1.588587030809947
1,1.068275873663083,1.068275873663083,0.320311266616514,1.3233755739247357
2,0.5016040138766868,0.5016040138766868,0.2253545764203011,0.5292702527820836
3,1.5412188049323845,1.5412188049323845,1.2649693674759988,0.19960870491634353
4,2.810207568585369,2.810207568585369,1.31110668119301,0.06976288534853836
5,2.8473636098880064,2.8473636098880064,1.3482627224956474,1.2268229253314615
6,4.265990995491535,4.265990995491535,1.5216932094599684,2.595717355420703
7,3.6994759515901023,3.6994759515901023,0.9551781655585359,1.8588369704112182
8,1.2620310659172276,1.2620310659172276,2.102430042316783,0.48047292395686725
9,2.6666796462753553,2.6666796462753553,1.8262806698757998,0.9972238069366739
10,4.749427005841966,4.749427005841966,4.322983956239966,1.9197445101900996
11,1.06472691080873,1.06472691080873,0.6382838612067303,2.1520682802059667
12,0.30466437837826277,0.30466437837826277,1.0545440244384992,0.8719365628236915
13,1.8031086326130747,1.8031086326130747,2.552988278673311,0.00926098123842678
14,3.7695778700717284,3.7695778700717284,1.5329495086307077,1.050403544692287
15,1.239320671145677,1.239320671145677,0.9973076902953437,1.429972710944753
16,1.7922181594257722,1.7922181594257722,0.85827887606888,1.2375968379629398
17,2.026211620801206,2.026211620801206,1.0922723374443137,1.4853171392411468
18,0.6756889564741186,0.6756889564741186,0.09270178713690314,0.2511953216187379
19,0.7191774362913321,0.7191774362913321,1.487568179902354,0.13135366437882112
20,2.0032914487526483,2.0032914487526483,0.018643257253359025,0.6136548843365119
21,1.8336650642501837,1.8336650642501837,0.15098312724910556,0.39035174595299793
22,0.85071245428054,0.85071245428054,0.6944006508656031,0.20886674511957892
23,0.37679860134952037,0.37679860134952037,0.22048679793458348,0.669316601461361
24,0.5471274661407364,0.5471274661407364,0.5371113949770745,0.267223980773295
25,0.25772516852839544,0.25772516852839544,0.8265136925894154,0.329299573713115
26,0.23807787623937315,0.23807787623937315,0.6740076733674556,0.4020126511606037
27,0.4468078664088182,0.4468078664088182,0.8827376635369006,0.6144062357522984
28,1.7498162804533592,1.7498162804533592,0.6132667477433813,0.6653244308509727
29,1.9678559475372737,1.9678559475372737,0.3952270806594669,2.029749116497115
30,3.347062079004459,3.347062079004459,0.43301237410234705,2.6705155141191455
31,4.426482796208603,4.426482796208603,0.6464083431017968,2.931340306639129
32,2.226924502627469,2.226924502627469,1.040601127877025,1.0286977275733733
33,0.15976833046471484,0.15976833046471484,1.3460917052151586,0.5069949712559492
34,1.2106147080828578,1.2106147080828578,2.2511115324961537,2.8034437329299635
35,2.6599635753157713,2.6599635753157713,0.8017626652632401,1.9751550016808181
36,0.43558401082933074,0.43558401082933074,0.11802863386397178,1.3370861350249754
37,0.020031292586693894,0.020031292586693894,0.29752408437866507,1.3384733573502388
38,1.5611275094439776,1.5611275094439776,0.4748297498486096,0.8646452087780858
39,1.7346241957055497,1.7346241957055497,3.770581454998137,0.018464523843007896
40,4.378851562520396,4.378851562520396,3.7888914396146163,1.5224911791327145
41,2.8700563340390772,2.8700563340390772,2.280096211133298,2.2893445117397277
42,0.012725427247829657,0.012725427247829657,1.210822034242355,1.4382596235434164
43,1.5038339893264663,1.5038339893264663,0.2802865278362816,0.34383758962810873
44,0.7522948779755438,0.7522948779755438,0.07069675494918215,1.757057078177084
45,1.3418713805880742,1.3418713805880742,0.5188797476633482,0.5078536265394433
46,0.6753071080582487,0.6753071080582487,0.1590714801826465,0.2929354526208954
47,0.7133162739905998,0.7133162739905998,0.19708064611499765,1.3258338978786242
48,1.178719637890083,1.178719637890083,0.3886731065317264,1.0264455357565083
49,3.5000699135445785,3.5000699135445785,2.710023382186222,1.7283549998882677
50,3.6727634837523198,3.6727634837523198,3.0214474206292437,0.9225369460762778
51,0.6161604633338555,0.6161604633338555,0.03515559978922056,1.5140712299651398
52,3.7992115868841836,3.7992115868841836,1.0911819264159988,3.898607300499947
53,6.336353975212944,6.336353975212944,1.4459604619127617,5.012118212314462
54,5.348513075248988,5.348513075248988,2.4496466460006445,2.7619477227974585
55,3.4403886260661096,3.4403886260661096,0.5415221968177661,3.3899385283496457
56,2.4598928574829984,2.4598928574829984,0.6392951191223091,2.52957968727695
57,2.793643477811713,2.793643477811713,0.9730457394510239,2.095893718848714
58,1.1198606830689215,1.1198606830689215,0.6794872078688314,1.134742147030849
59,1.9417363847373252,1.9417363847373252,1.5013629095372352,0.2944049444901822
60,3.3053716738146335,3.3053716738146335,1.3783197506904372,1.5258867532304379
61,1.2520093994139643,1.2520093994139643,0.675042523710232,2.7797049410842334
62,1.6177012141498182,1.6177012141498182,0.9539441716134291,2.4521043961416638
63,2.095609663891196,2.095609663891196,0.47603572187205145,2.550839724723758
64,1.4954301388697928,1.4954301388697928,0.008120562869336823,2.2368789587807356
65,2.879956270774386,2.879956270774386,1.3764055690352563,2.1223611171475767
66,3.1305738700746844,3.1305738700746844,1.2267005355404166,2.3087580015617846
67,4.1042332791195975,4.1042332791195975,2.2003599445853297,2.326061949727361
68,1.7463298170704604,1.7463298170704604,2.6119230491534893,0.12944745906806077
69,2.520138345647098,2.520138345647098,3.3857315777301267,0.40081683362186027
70,2.9917635556240043,2.9917635556240043,3.131947417424655,0.16842660143421995
71,2.1048655841894686,2.1048655841894686,2.2450494459901194,0.054372307631737726
72,1.449369703056547,1.449369703056547,1.9927535794112288,3.122604622115176
73,4.310479172856546,4.310479172856546,0.86835589038877,4.004627781573589
74,1.593550076456964,1.593550076456964,0.11270998150584433,0.8225810420918549
75,1.5365187545604186,1.5365187545604186,3.017358849511538,0.10777686337127079
76,3.472634023296365,3.472634023296365,1.893745972902451,2.0724072034398233
77,3.311132032202323,3.311132032202323,1.7322439818084092,1.0677458101592094
78,3.518501097554676,3.518501097554676,2.760482822364011,1.678650793123225
