,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,4.3246067,4.3246067,2.9255918299999983,4.786928070000002
1,5.5021705,5.5021705,4.103155629999998,5.754893389999999
2,5.877383499999999,5.877383499999999,4.64333094,5.04289891
3,3.9515861999999995,3.9515861999999995,2.717533640000001,5.2131140999999985
4,3.273797400000001,3.273797400000001,2.144418190000003,4.915069891000002
5,3.9533061000000007,3.9533061000000007,2.8239268900000027,4.7391693
6,2.322804699999999,2.322804699999999,3.4997436099999977,3.0072075599999977
7,1.542724999999999,1.542724999999999,2.7196639099999977,3.0959915099999993
8,3.6497643999999987,3.6497643999999987,2.7164034400000006,4.6203799499999985
9,5.495588999999999,5.495588999999999,4.562228040000001,5.285580301000001
10,3.8497448,3.8497448,4.078565849999999,3.30177647
11,2.9620692,2.9620692,3.190890249999999,3.5791841999999985
12,2.2773327000000005,2.2773327000000005,3.5810806200000034,2.15878526
13,2.9725675000000003,2.9725675000000003,4.276315420000003,2.7717805
14,2.592095800000001,2.592095800000001,4.190934499999997,1.992749390000002
15,2.1861447000000016,2.1861447000000016,3.784983399999998,1.8604163400000022
16,2.6359958000000017,2.6359958000000017,4.296237940000001,2.8011099400000017
17,3.5749209000000004,3.5749209000000004,5.23516304,3.043445150000002
18,5.282869399999999,5.282869399999999,5.466968509999997,4.390031130000001
19,3.551348599999999,3.551348599999999,3.735447709999997,4.01581717
20,1.9872316999999988,1.9872316999999988,3.0509118399999995,2.6332714700000004
21,3.212261099999999,3.212261099999999,4.27594124,3.220669149999999
22,4.3160520999999985,4.3160520999999985,3.841593209999999,4.284251819999998
23,2.540625499999999,2.540625499999999,2.06616661,4.197983589999996
24,2.0893534999999996,2.0893534999999996,1.894529320000002,3.8461166900000006
25,3.8700186999999993,3.8700186999999993,3.6751945200000016,3.8917441199999985
26,3.0102022,3.0102022,4.560228620000004,2.38565674
27,2.6941045,2.6941045,4.2441309200000035,2.374410150000001
28,2.5079229000000005,2.5079229000000005,4.391817259999996,2.6154387800000016
29,2.0132293000000008,2.0132293000000008,3.8971236599999965,2.5790835100000002
30,4.733947299999999,4.733947299999999,3.148983710000003,5.753291360999999
31,4.5697087,4.5697087,2.984745110000004,4.890960399999997
32,4.686359700000001,4.686359700000001,3.3478342600000026,4.96344925
33,5.937849999999999,5.937849999999999,4.599324560000001,5.199153410000001
34,4.344282399999999,4.344282399999999,4.612286759999998,4.058602760000001
35,4.2575421,4.2575421,4.525546459999999,3.1582621500000023
36,5.238008599999999,5.238008599999999,4.439560819999995,4.66446075
37,6.250925699999998,6.250925699999998,5.452477919999994,4.890631559999999
38,7.029357299999999,7.029357299999999,5.480766839999999,6.269753251000001
39,6.384344599999999,6.384344599999999,4.835754139999999,6.237840000999999
40,5.006857699999998,5.006857699999998,4.663807139999999,4.438113049999998
41,4.915670999999998,4.915670999999998,4.57262044,3.8358763699999976
42,6.9414161,6.9414161,4.603214560000003,6.679234291
43,6.0975976,6.0975976,3.759396060000004,6.40181057
44,5.421060100000002,5.421060100000002,3.7528799100000008,6.148043351000002
45,6.924866100000001,6.924866100000001,5.25668591,6.300584431000001
46,5.243734099999999,5.243734099999999,5.195549519999998,4.04042714
47,4.7186287,4.7186287,4.670444119999999,3.8261812000000006
48,4.071446999999999,4.071446999999999,5.319278009999998,3.3620234599999996
49,3.4784514999999985,3.4784514999999985,4.726282509999997,3.274887709999998
50,3.2278813,3.2278813,4.460279959999998,2.8618406500000013
51,7.205734510000001,7.205734510000001,8.438133169999999,3.272681180000001
52,6.39286551,6.39286551,8.624782140000002,1.7232822700000003
53,2.9596386,2.9596386,5.191555230000002,1.8472864900000001
54,4.755138500000001,4.755138500000001,5.01053194,3.9883847400000008
55,5.2919897,5.2919897,5.547383139999999,3.715661970000001
56,6.267306499999998,6.267306499999998,5.57830652,5.340735401
57,6.652620899999999,6.652620899999999,5.96362092,5.541251630999998
58,6.182321599999998,6.182321599999998,5.658262920000002,4.269321729999998
59,3.921840399999999,3.921840399999999,3.397781720000003,4.133435069999997
60,2.4466742000000004,2.4466742000000004,3.351105289999998,2.986563740000001
61,2.7883870999999996,2.7883870999999996,3.692818189999997,2.6502399599999986
62,3.109681,3.109681,4.358788579999999,3.0056176499999996
63,3.534109000000001,3.534109000000001,4.7832165799999995,3.8328068010000003
64,4.1561454000000015,4.1561454000000015,4.197388900000002,4.3037864410000015
65,3.1996112000000014,3.1996112000000014,3.2408547000000016,4.031360350000002
66,2.636276200000001,2.636276200000001,2.8673914200000024,3.0277612000000005
67,0.8434454000000002,0.8434454000000002,1.0745606200000015,3.5883419200000013
68,0.12824490000000033,0.12824490000000033,1.5945140899999952,2.431448671
69,3.351999300000001,3.351999300000001,5.074758289999997,2.419088361
70,6.3596655,6.3596655,5.0246859100000005,5.244387549999999
71,6.465769499999999,6.465769499999999,5.130789909999999,5.34788146
72,5.668556499999999,5.668556499999999,4.781959639999997,4.21488486
73,2.8495235999999995,2.8495235999999995,1.9629267399999968,4.809696871
74,4.8488101,4.8488101,2.4606217699999977,6.19136475
75,3.098609400000001,3.098609400000001,0.7104210699999989,6.235475050000002
76,0.41632479999999994,0.41632479999999994,0.7563843500000011,3.307397289999999
77,4.4104972,4.4104972,5.583206350000001,2.927373959999999
78,5.5907564,5.5907564,5.2940864900000015,4.177354600000001
