,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,153.3455908448438,153.3455908448438,141.32245309476656,154.52523065850363
1,20.168788412657932,20.168788412657932,8.145650662580692,55.24796421190524
2,39.23706588168244,39.23706588168244,38.53466578531419,163.8234566503316
3,78.87098487011599,78.87098487011599,1.0992532031193605,160.1397413057964
4,44.35448610490158,44.35448610490158,14.667502523504538,112.49216970430024
5,254.46193430305863,254.46193430305863,224.77495072166158,113.87258665394035
6,288.99127774793027,288.99127774793027,195.63143140994828,92.05673727894504
7,20.42156838796194,20.42156838796194,113.78141472594393,115.3266646273101
8,203.0517081114823,203.0517081114823,95.31079779391735,52.29119376782279
9,4.542120177410425,4.542120177410425,103.19879014015453,48.1691356062492
10,109.21363018626153,109.21363018626153,142.61480572624004,131.4723385592476
11,55.33856288238621,55.33856288238621,196.48987303011535,114.07510782911697
12,236.8306337779615,236.8306337779615,222.58007568621713,169.32392761456276
13,87.55270023399663,87.55270023399663,73.30214214225225,135.69613829369365
14,45.023051737871526,45.023051737871526,19.21413180692298,105.44245184705346
15,35.82932143437688,35.82932143437688,61.63824136532543,113.0561224989329
16,18.01526375362772,18.01526375362772,39.227251353693475,109.2758695807509
17,171.22699830840975,171.22699830840975,150.015010708344,53.26183807863805
18,194.315004225339,194.315004225339,176.26399158517614,135.67962730305675
19,18.101735860252745,18.101735860252745,0.050723220089878396,126.26060278674515
20,259.50327351719955,259.50327351719955,59.74940688791969,159.99363761133964
21,253.42995921787974,253.42995921787974,53.676092588599886,108.95417347702539
22,25.64025032145537,25.64025032145537,50.513414712560234,134.9175557300498
23,20.566664568095575,20.566664568095575,55.58700046592003,146.0874955403333
24,14.700849230879783,14.700849230879783,34.500279673396676,115.32244443936196
25,14.103595718891142,14.103595718891142,63.3047246231676,128.83552699016508
26,4.475951057133045,4.475951057133045,74.50012067760366,122.92003117975486
27,18.550520227396873,18.550520227396873,60.42555150733983,125.95982357558779
28,20.647125251215243,20.647125251215243,0.6180561132779303,206.591606262447
29,44.566335476947245,44.566335476947245,23.30115411245407,128.50284200534867
30,63.66316058829295,63.66316058829295,59.56785843044281,141.67177108890843
31,274.8624659988753,274.8624659988753,151.63144698013951,163.70688426886488
32,212.88202791634188,212.88202791634188,186.34310302118968,94.57229011201764
33,35.20964225630968,35.20964225630968,61.748567151461884,106.497245816364
34,83.93191910931478,83.93191910931478,74.23186365056188,76.03073316541884
35,53.82912978095624,53.82912978095624,44.12907432220334,95.47739768038377
36,30.633885495047366,30.633885495047366,15.036785345803196,155.6718016554339
37,204.7530033687882,204.7530033687882,250.42367420963876,28.00550724115601
38,251.28663343904282,251.28663343904282,196.04148827083435,117.17163324974638
39,278.2275445274835,278.2275445274835,222.982399359275,108.1901684983734
40,305.2830961810565,305.2830961810565,237.32276545380694,159.2885242695623
41,200.7565045893126,200.7565045893126,132.79617386206303,147.57349692090048
42,154.31284117435627,154.31284117435627,113.54575917395681,98.74021198003072
43,272.948573536953,272.948573536953,232.18149153655355,116.59352151114751
44,305.6306913764568,305.6306913764568,265.1675072850897,140.5137059562055
45,149.47145020377224,149.47145020377224,109.00826611240512,110.01174719970732
46,142.5314070365489,142.5314070365489,67.62186190114699,147.84894851640075
47,247.34491552148336,247.34491552148336,172.43537038608144,135.37902644861208
48,178.5526674630292,178.5526674630292,185.3324159567856,77.5343263755961
49,200.80836001182928,200.80836001182928,207.5881085055857,61.43790859891078
50,255.27681415452548,255.27681415452548,246.8516841773058,142.87282977647448
51,89.47927371998281,89.47927371998281,81.05414374276313,114.75087189879162
52,110.2780977777735,110.2780977777735,37.53061901109447,150.89484085131397
53,206.44037762966673,206.44037762966673,133.6928988629877,138.9211151808724
54,80.52977403524704,80.52977403524704,152.5400197538744,160.24830665486832
55,70.7477122639063,70.7477122639063,162.32208152521514,61.35930830015354
56,225.64692933863859,225.64692933863859,184.87945680901663,142.4051073614558
57,227.41874750850246,227.41874750850246,186.6512749788805,148.4645186717804
58,213.90128755544134,213.90128755544134,148.85893617950694,127.8602711479644
59,232.20792537589193,232.20792537589193,167.16557399995753,102.87851968738312
60,195.27362748835492,195.27362748835492,180.48573238863491,127.68711613385966
61,24.1011532454919,24.1011532454919,38.889048345211904,126.29889538721596
62,8.238084928421074,8.238084928421074,61.60259055556958,136.03882638102954
63,214.10088051059796,214.10088051059796,160.73637488344946,173.69036878098603
64,157.26927021863708,157.26927021863708,189.22456902190493,94.76360651670439
65,224.43528314311743,224.43528314311743,256.3905819463853,69.57930248139877
66,294.70753524718435,294.70753524718435,282.0787165044946,201.5909176640958
67,57.53996805165656,57.53996805165656,44.9111493089668,173.9531116424373
68,72.48351892696496,72.48351892696496,41.02481298290866,0.8890928800208826
69,103.40500716274028,103.40500716274028,216.9133390726139,29.49120062704236
70,196.95950691851317,196.95950691851317,200.79753094260428,123.4921309541242
71,157.56832993706252,157.56832993706252,161.40635396115363,100.76533402115024
72,182.58676827464654,182.58676827464654,148.82834183926133,92.55319531143118
73,17.233957868890286,17.233957868890286,16.52446856649493,105.68996190775482
74,35.50976493343893,35.50976493343893,17.614431178114387,162.71048312345295
75,152.5539165688217,152.5539165688217,99.42972045726839,104.07606482666114
76,34.37225739191189,34.37225739191189,104.27964496287319,32.487892134826666
77,123.15525760189729,123.15525760189729,15.49664475288779,90.00563100361063
78,230.6783617094252,230.6783617094252,23.066285944451522,121.81326638193076
