,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,2.240074700000001,2.240074700000001,2.4754132600000034,0.15201648000000034
1,3.736029600000002,3.736029600000002,3.9713681600000044,0.4589558800000013
2,5.356188899999999,5.356188899999999,3.32331688,2.009041879999998
3,1.8414865999999996,1.8414865999999996,0.19138541999999958,2.094569159999999
4,0.02685380000000137,0.02685380000000137,0.027085699999997104,1.124842970000003
5,4.461446800000001,4.461446800000001,4.461678699999997,0.13412977000000126
6,4.1191186,4.1191186,4.189720860000001,0.1571972300000013
7,1.9887578999999995,1.9887578999999995,2.0593601600000007,0.053294250000003984
8,6.1295494999999995,6.1295494999999995,2.0582795599999955,3.906774940000002
9,5.292618300000001,5.292618300000001,1.2213483599999968,4.133164130000004
10,1.2674312000000008,1.2674312000000008,2.111882709999996,0.3882554899999988
11,1.0219443000000012,1.0219443000000012,1.8663958099999967,0.41264650999999475
12,2.208589400000001,2.208589400000001,1.839657520000003,0.8006727800000029
13,2.3089893000000004,2.3089893000000004,1.9400574200000023,1.3974857699999994
14,0.28059939999999983,0.28059939999999983,2.272864460000001,0.9160628400000022
15,0.9394869999999997,0.9394869999999997,1.0527780600000014,1.2691089000000026
16,0.1441625999999978,0.1441625999999978,1.0638684400000002,0.22961745000000278
17,0.3746454000000021,0.3746454000000021,1.5826764400000002,0.6560650000000017
18,0.38478150000000255,0.38478150000000255,1.2460104600000008,0.8618650199999998
19,1.197666299999998,1.197666299999998,0.3364373399999998,0.20400027999999537
20,2.3330096000000005,2.3330096000000005,0.4164546999999992,1.748938980000002
21,0.395575700000002,0.395575700000002,1.5209791999999993,1.063694009999999
22,0.7197636000000003,0.7197636000000003,1.500935859999995,0.23815553000000023
23,1.1091026999999976,1.1091026999999976,0.32793044000000293,0.536111039999998
24,0.8186668000000026,0.8186668000000026,0.3398547200000017,1.7987233300000014
25,0.880010900000002,0.880010900000002,0.4011988200000012,1.8112287400000007
26,1.1979034000000013,1.1979034000000013,0.3028311899999956,0.4744218900000057
27,0.49444059999999723,0.49444059999999723,1.389512810000003,0.3278547199999977
28,0.8085120000000003,0.8085120000000003,1.6491405400000012,0.9633583899999998
29,2.0441319,2.0441319,0.41352064000000155,1.1609416800000005
30,1.5589101999999997,1.5589101999999997,0.9704720500000015,1.3089553299999999
31,3.235089900000002,3.235089900000002,0.7057076500000008,3.0025948199999988
32,1.9634907000000013,1.9634907000000013,1.8947201100000015,1.0678273700000034
33,0.547305399999999,0.547305399999999,0.4785348099999993,1.0415008400000012
34,1.2782251999999978,1.2782251999999978,0.005841820000004105,1.3311646099999948
35,1.6831825999999985,1.6831825999999985,0.3991155799999966,2.1602234599999974
36,2.2641002000000015,2.2641002000000015,0.34990419999999745,2.7643923400000006
37,3.604922400000003,3.604922400000003,1.690726399999999,2.2751981299999997
38,3.680386500000001,3.680386500000001,2.3094185100000004,1.8967471700000011
39,3.2031174999999976,3.2031174999999976,1.8321495099999972,1.5597060900000024
40,2.6256836999999997,2.6256836999999997,1.5402722299999958,2.0670243100000008
41,1.1225164999999997,1.1225164999999997,0.037105029999995764,1.4287180700000057
42,0.8068895000000005,0.8068895000000005,0.24855230000000006,0.16267260999999777
43,0.7019735999999988,0.7019735999999988,0.3534682000000018,0.13515582999999864
44,0.14714929999999882,0.14714929999999882,0.252539800000001,0.37303104999999803
45,0.9265288999999974,0.9265288999999974,0.5268397999999976,0.9014236100000055
46,0.4744905999999993,0.4744905999999993,0.8646884800000016,0.4996517099999984
47,1.4686893999999988,1.4686893999999988,1.0784915199999965,0.5814082700000007
48,0.661964900000001,0.661964900000001,1.4614277999999992,0.5844421099999977
49,0.007918199999998876,0.007918199999998876,0.7915446999999993,0.20486062999999888
50,0.9738824999999984,0.9738824999999984,0.6788524400000036,1.0429245999999992
51,0.7287760999999975,0.7287760999999975,0.4337460400000026,0.7691405599999968
52,0.04286459999999792,0.04286459999999792,0.4762303800000005,0.22605815000000007
53,0.5875811999999989,0.5875811999999989,1.0209469800000015,0.06844741999999826
54,0.9778452999999985,0.9778452999999985,0.5119959999999963,0.13528425000000155
55,0.141764000000002,0.141764000000002,0.6076133000000041,0.09518249000000267
56,1.0371598000000013,1.0371598000000013,0.8488062700000008,0.25741509999999934
57,1.3117838000000006,1.3117838000000006,1.12343027,0.29760848000000095
58,1.408802699999999,1.408802699999999,0.618417400000002,2.662128889999998
59,2.5768540999999985,2.5768540999999985,0.5496339999999975,2.151721720000001
60,0.1076441999999993,0.1076441999999993,0.6745043899999956,0.7535070899999994
61,1.697819899999999,1.697819899999999,2.2646800899999953,0.6814293499999948
62,1.3961244000000015,1.3961244000000015,2.0507619499999983,3.5350802700000017
63,5.4447651000000015,5.4447651000000015,1.9978787500000017,3.4203971500000065
64,2.7748957999999995,2.7748957999999995,1.6704657099999984,0.0670907600000028
65,0.8212690999999985,0.8212690999999985,0.2831609900000025,0.4701442899999968
66,0.10575079999999915,0.10575079999999915,0.08484898999999757,0.2743593699999991
67,2.534264399999998,2.534264399999998,2.5133625899999963,0.7990474200000008
68,4.609533899999999,4.609533899999999,2.8387598499999953,2.3442800000000013
69,2.0145237000000016,2.0145237000000016,0.24374964999999804,1.335980070000005
70,0.10862829999999946,0.10862829999999946,0.06873736000000008,0.0025066199999983496
71,1.264300500000001,1.264300500000001,1.3041914400000003,0.08226751000000121
72,1.8410473000000032,1.8410473000000032,0.9530711600000004,0.8129516600000066
73,4.281404700000003,4.281404700000003,3.3934285600000003,0.1664401799999986
74,2.5551791,2.5551791,3.7253789200000007,1.838014010000002
75,0.8333197999999982,0.8333197999999982,2.0035196199999987,1.0261507200000004
76,0.8485495000000007,0.8485495000000007,2.1017905500000005,1.7633328599999984
77,1.6434609999999985,1.6434609999999985,0.39021994999999876,1.956839469999995
78,1.6192960999999997,1.6192960999999997,0.2821770400000041,1.9298339700000007
