,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,1.838657065643531,1.838657065643531,1.2656163769276532,1.427294672712378
1,1.2564383879464316,1.2564383879464316,1.8294790766623095,1.4795949678377838
2,0.6729306381226081,0.6729306381226081,1.7987091814990208,0.5360797377220621
3,0.752023357639473,0.752023357639473,1.719616461982156,0.4808632277591727
4,0.1694104546442503,0.1694104546442503,1.3051404084175573,0.9303368234698155
5,3.64540968705478,3.64540968705478,2.509679733281473,0.6549577429914137
6,3.292833809301527,3.292833809301527,1.9858364773390065,0.23969779862666485
7,1.6298716784242515,1.6298716784242515,0.32287434646173097,0.2997255710221225
8,3.940244591309991,3.940244591309991,0.5910187350959575,0.9690147997142873
9,2.5278864815957576,2.5278864815957576,0.821339374618276,1.6323951908583467
10,0.2666095496348504,0.2666095496348504,0.6906324290937391,1.3758178782533577
11,2.0391342249695867,2.0391342249695867,1.0818922462409972,1.0485342988900044
12,1.657976212783936,1.657976212783936,1.4230268721369868,1.8023028742950373
13,0.17963482045868773,0.17963482045868773,0.4145841611056369,1.704104172570112
14,2.7573234512986886,2.7573234512986886,0.3338720199577807,2.647589868568417
15,2.924952652542075,2.924952652542075,0.5015012212011669,3.622921616229263
16,1.3813291058715151,1.3813291058715151,1.2052812195375822,2.268539926558759
17,2.365928321836577,2.365928321836577,2.189880435502644,1.5412347062492273
18,3.1488649959811426,3.1488649959811426,1.6164032071109489,2.954982343860479
19,5.576563758258885,5.576563758258885,4.0441019693886915,2.894044215411668
20,6.684946461606032,6.684946461606032,4.599174041535534,3.7131763647990255
21,5.388367290604464,5.388367290604464,3.302594870533966,3.2770816157220253
22,4.308058866671971,4.308058866671971,2.6655352280535,1.6977602146671131
23,4.793337115679833,4.793337115679833,3.1508134770613623,3.4193460638987005
24,1.9282048114269656,1.9282048114269656,4.171168749660424,0.42935807070693954
25,1.3897088999186877,1.3897088999186877,3.6326728381521463,0.21475550064975835
26,5.778624680036842,5.778624680036842,3.0428980317398953,3.9364044913843514
27,4.339214603732728,4.339214603732728,1.6034879554357815,4.652640915311835
28,3.051102736477077,3.051102736477077,1.3237553193011138,3.537604770695637
29,4.083852029912052,4.083852029912052,2.3565046127360887,3.5448593463982547
30,2.851630152408191,2.851630152408191,2.407456734814076,1.4892983741029298
31,3.2705476742059005,3.2705476742059005,2.8263742566117855,2.114230735647382
32,4.74038535803777,4.74038535803777,2.7927062855651883,3.7385850352565058
33,3.5859479059662647,3.5859479059662647,1.638268833493683,4.016400230444859
34,3.538220233372911,3.538220233372911,1.8050799123265477,3.1775621500334097
35,2.7768202857515405,2.7768202857515405,1.043679964705177,4.252898234610015
36,1.5801037006356324,1.5801037006356324,1.863716190710008,1.9241003007767432
37,0.03572957691281431,0.03572957691281431,0.2478829131615612,1.3813067227840037
38,0.7012096992602324,0.7012096992602324,0.5227727618224804,1.5834378320146953
39,3.3392924430713578,3.3392924430713578,3.5177293805091097,1.220224512290926
40,3.466808778898411,3.466808778898411,3.338761149037879,1.1678118024578907
41,2.455829696458977,2.455829696458977,2.327782066598445,0.9982260311006712
42,4.566973832006596,4.566973832006596,2.8460164841089295,4.451040428372693
43,4.0908072284842945,4.0908072284842945,2.369849880586628,3.9843757010734606
44,2.361723673230813,2.361723673230813,2.691367488329277,2.4140125332450424
