,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,260.5450919073361,260.5450919073361,127.47510359687345,148.641120845236
1,7.36798689075772,7.36798689075772,125.70200141970491,194.1852558154323
2,226.46222409298338,226.46222409298338,95.65113115689832,7.405996894632153
3,172.09032046964018,172.09032046964018,41.279227533555115,17.366034301938384
4,49.71313976678687,49.71313976678687,69.76987202041835,172.9475662814944
5,15.181910201008463,15.181910201008463,134.66492198821368,84.89556458528637
6,232.032570975743,232.032570975743,126.09246845206832,41.33561478611699
7,42.3812146268624,42.3812146268624,148.32131715053708,61.45527147718377
8,184.48732573097368,184.48732573097368,116.12583754871412,129.7080105835218
9,42.03195175082243,42.03195175082243,110.39343993308199,111.74974667147183
10,167.27515859988284,167.27515859988284,77.68143186411868,16.97418395601329
11,67.8873954380154,67.8873954380154,157.48112217377957,40.61615215846268
12,35.43702963799001,35.43702963799001,130.29089672138014,75.9672831725706
13,6.876011907296061,6.876011907296061,101.72987899068619,50.53044774395653
14,32.19602313791563,32.19602313791563,101.15237159891404,46.561965955322364
15,27.154700118255676,27.154700118255676,96.11104857925409,47.725168979684554
16,115.9051169650844,115.9051169650844,94.02379585615176,13.81308330444358
17,143.59493895194328,143.59493895194328,121.71361784301064,78.66900415032774
18,67.34749363310988,67.34749363310988,116.53157911380367,72.32183027636216
19,38.70104820523807,38.70104820523807,87.88513368593186,51.03024344377536
20,140.9841118422454,140.9841118422454,123.56728680558848,33.36532386419327
21,67.97929948722191,67.97929948722191,85.39612452387883,98.28486414598069
22,47.47903681727894,47.47903681727894,104.93279337452725,75.65447975802738
23,173.6201657842961,173.6201657842961,116.16640922704778,107.09494272101858
24,72.69651659309903,72.69651659309903,112.39678740521481,5.124457561626116
25,73.90671137573082,73.90671137573082,113.6069821878466,72.56080678192791
26,69.45980444829684,69.45980444829684,140.4766037487551,57.47177245783729
27,72.46940631441737,72.46940631441737,143.48620561487564,16.065419223270965
28,69.36147125703576,69.36147125703576,140.96251944644735,41.815173790174526
29,175.00404568621525,175.00404568621525,103.40299749680366,0.6373511687351652
30,222.81770421414518,222.81770421414518,95.89991825154982,56.68025845888678
31,18.38851118220117,18.38851118220117,145.30629714479653,51.68561472587328
32,133.03390336568367,133.03390336568367,147.68733983725684,61.41238054291938
33,61.85337180261632,61.85337180261632,47.19993533104315,87.5734391817644
34,111.43756902780791,111.43756902780791,90.26943641388294,9.84818945438957
35,59.88428475242614,59.88428475242614,81.05241736635111,0.7595444290824958
36,118.82916733027946,118.82916733027946,124.47778746017514,91.1902629988117
37,106.17767075622942,106.17767075622942,100.52905062633374,95.62929202640265
38,20.21761172010156,20.21761172010156,116.51627015692276,127.49355402188075
39,78.0017220549185,78.0017220549185,18.296936381902697,131.14575709533574
40,117.50046283174242,117.50046283174242,25.216037278399426,62.24059545395215
41,60.899447007112656,60.899447007112656,31.384978546230343,59.5710515080475
42,44.316008039137216,44.316008039137216,15.790373605405762,33.847041014750744
43,184.25253590959477,184.25253590959477,124.14615426505179,22.73923284638306
44,173.74900143397969,173.74900143397969,143.1249070310397,23.304948838677717
45,94.77810820575814,94.77810820575814,64.15401380281816,19.275577595020025
46,76.33222852812452,76.33222852812452,72.79424425474423,79.3235622704538
47,244.9348678492837,244.9348678492837,95.80839506641496,160.17859107886744
48,275.33227467268466,275.33227467268466,138.05500773512648,176.055509721494
49,22.58924922928145,22.58924922928145,114.68801770827673,128.7712977827257
50,1.5582322045360115,1.5582322045360115,131.58241751485195,183.99247845294326
51,229.84700556974252,229.84700556974252,99.82282025942658,199.70323890922378
52,219.47016886641615,219.47016886641615,113.62425395935367,105.53343790998986
53,234.9542234985296,234.9542234985296,129.1083085914671,205.51473036308437
54,61.631318571014674,61.631318571014674,126.1017581806293,56.28791471276389
55,1.966745963638516,1.966745963638516,66.43718557325315,39.08181240941565
56,11.043865915938568,11.043865915938568,108.78905017858182,54.054269392666754
57,34.45092103704991,34.45092103704991,132.19610529969316,26.234088165335834
58,83.20265124298146,83.20265124298146,152.18128907283977,16.61635240659865
59,124.61790609068765,124.61790609068765,55.63926826082934,3.6828709438126452
60,152.61342744401009,152.61342744401009,120.16914091331415,4.115389552080558
61,112.71968865206384,112.71968865206384,145.16397518275977,13.612133260934456
62,239.55994107562253,239.55994107562253,115.83750672093163,118.8354592685111
63,145.49728438029615,145.49728438029615,21.774850025605247,73.95406556918562
64,98.29147138516663,98.29147138516663,86.77585780883038,63.084551572801956
65,166.8252590308369,166.8252590308369,155.30964545450064,64.6349477291289
66,168.29428293979907,168.29428293979907,129.02955581762075,4.483148968981993
67,181.38050748730825,181.38050748730825,142.11578036512992,8.900542617622307
68,198.57613489553268,198.57613489553268,147.4414182720614,70.4098705083046
69,109.70252492593949,109.70252492593949,58.56780830246822,63.77683788862515
70,85.14219735853328,85.14219735853328,59.61538825967932,70.2771079849694
71,31.121388359622472,31.121388359622472,56.64819745847643,41.39453704113879
72,43.801166124105976,43.801166124105976,34.67958597226897,2.419701022535037
73,191.6181898582317,191.6181898582317,200.7397700100687,53.68221178732199
74,92.21693329052061,92.21693329052061,154.9977304747145,34.795002998118775
75,188.31770499113287,188.31770499113287,125.53690780693898,46.15154834354587
76,51.14889439465344,51.14889439465344,85.76956024102464,91.35574301402607
77,135.98108191078228,135.98108191078228,101.36041606441108,127.407995558739
78,43.974580394903,43.974580394903,67.1452122188619,35.7086203863513
