,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,8.612014184160557,8.612014184160557,6.226122201953217,8.53504014527455
1,6.904142907683806,6.904142907683806,4.518250925476465,8.523524983179811
2,7.355621858463039,7.355621858463039,3.954135678130555,9.168193927444136
3,10.774606941815549,10.774606941815549,7.373120761483065,8.642852587765773
4,6.012109039843153,6.012109039843153,7.888842251080902,3.6275818146889804
5,3.6995091361693255,3.6995091361693255,5.576242347407074,3.828894332353684
6,5.5732930813416885,5.5732930813416885,5.6192579210224665,5.8365916394519815
7,3.2762426381619605,3.2762426381619605,3.3222074778427384,6.153541401213616
8,3.0397957215654685,3.0397957215654685,3.264413059010579,5.7490628747746655
9,3.9284607937534872,3.9284607937534872,4.153078131198598,6.2921380187463
10,3.3191980730926502,3.3191980730926502,4.151118092419338,4.641383508546795
11,2.9761230637633673,2.9761230637633673,3.8080430830900553,4.433329676762227
12,2.6446936314084724,2.6446936314084724,3.7271722963865983,4.771964513338659
13,3.3755422315318526,3.3755422315318526,4.458020896509979,4.975280614837246
14,5.412130284939707,5.412130284939707,5.206225209429817,6.86648860784662
15,7.371661735788308,7.371661735788308,7.165756660278419,6.9560934485333945
16,5.242292992019387,5.242292992019387,6.558922743773849,4.422871344580969
17,4.810797510244612,4.810797510244612,6.127427261999074,5.044181469726169
18,6.551608479237132,6.551608479237132,6.000734968095955,6.689048919353297
19,8.185598259243719,8.185598259243719,7.634724748102542,6.1780599282481745
20,8.659451665071671,8.659451665071671,7.212375448772562,6.439428062080182
21,6.7132128040078385,6.7132128040078385,5.266136587708729,6.787542700714923
22,4.430760720080698,4.430760720080698,5.215366266763198,4.270915706039631
23,5.130278399894735,5.130278399894735,5.914883946577234,4.190118461627449
24,6.3654022131345585,6.3654022131345585,6.026984616998476,5.628429328008508
25,5.273422305370801,5.273422305370801,4.935004709234718,5.484199216195236
26,3.851949868353202,3.851949868353202,5.295806416733299,5.028327031395435
27,4.2922866205921935,4.2922866205921935,5.736143168972291,4.438326556412562
28,4.181916181202098,4.181916181202098,5.869624220651929,4.478284527200472
29,5.859230952020241,5.859230952020241,7.546938991470071,3.89418997957101
30,7.15713717127538,7.15713717127538,7.487352033151311,5.411622341040882
31,6.5114061256587945,6.5114061256587945,6.841620987534725,5.03382356472973
32,4.960936531033468,4.960936531033468,7.0330770769989925,3.601847778054349
33,2.6049553969096735,2.6049553969096735,4.677095942875198,4.410782380187953
34,2.4956093896403786,2.4956093896403786,4.8343444597801835,3.4112510209335056
35,4.5472468202417815,4.5472468202417815,6.885981890381586,3.831949638848812
36,8.34004215271159,8.34004215271159,6.641104319763244,7.159894531087389
37,7.726184406633479,7.726184406633479,6.027246573685133,7.46643744920938
38,7.104609611590746,7.104609611590746,5.648258195178599,6.679939755987149
39,7.172136568305348,7.172136568305348,5.715785151893201,6.745687936282522
40,8.139368234929819,8.139368234929819,5.4701229253375345,7.992677038486718
41,5.871994840115036,5.871994840115036,3.202749530522752,7.808412089128836
42,3.95009223463569,3.95009223463569,4.123867816431257,5.680291227154314
43,7.322823217265309,7.322823217265309,7.496598799060877,6.563883208092562
44,7.6094131047968006,7.6094131047968006,7.177191344764452,6.1583832766834945
45,4.5506951054690745,4.5506951054690745,4.118473345436726,6.172424001761868
46,4.174479559380828,4.174479559380828,3.599856947412505,5.821064368818881
47,6.58996318335852,6.58996318335852,6.0153405713901975,5.719085447140969
48,6.7051809330071706,6.7051809330071706,6.054461249066605,5.775054515541399
49,9.035915138182403,9.035915138182403,8.385195454241838,6.080958301795391
50,7.9884199761616514,7.9884199761616514,9.031260629628463,5.408799232535543
51,7.40288091363098,7.40288091363098,8.445721567097792,4.88466493506462
52,8.588405252296681,8.588405252296681,7.901295322223632,6.6305203001315505
53,6.016067474978669,6.016067474978669,5.32895754490562,6.160671722280711
54,7.204541586303009,7.204541586303009,5.921303905498533,7.478306631567534
55,5.032674673451368,5.032674673451368,3.749436992646892,7.603772540831841
56,4.069813689215536,4.069813689215536,3.855299895007164,6.481738014861435
57,6.680719968316652,6.680719968316652,6.4662061741082795,6.744701430036216
58,5.713135431004986,5.713135431004986,6.391117586694946,5.058334788429121
59,5.801102136816439,5.801102136816439,6.4790842925064,5.352872040424643
60,6.136020698360625,6.136020698360625,6.027054338208245,5.71332241607368
61,3.862835851940673,3.862835851940673,3.7538694917882935,5.811940730280099
62,3.789329476537432,3.789329476537432,3.9002481400366946,6.680546552558852
63,5.034693171265985,5.034693171265985,5.145611834765248,6.383365932406832
64,4.2814580122483505,4.2814580122483505,5.138515401670858,4.51144568102842
65,5.6297809681220485,5.6297809681220485,6.486838357544556,5.328838816689398
66,6.4056803927465324,6.4056803927465324,6.345998333059995,5.395365997474542
67,5.704069769205745,5.704069769205745,5.644387709519208,6.186994186882842
68,6.618551341069491,6.618551341069491,6.292091006088711,6.334828275282376
69,6.4177609958588135,6.4177609958588135,6.091300660878034,7.089537792987386
70,4.482340216303768,4.482340216303768,5.584652975473674,5.4613576226822715
71,4.319632897225844,4.319632897225844,5.421945656395749,4.657566061268355
72,5.795289047710753,5.795289047710753,5.678569496544014,5.493231910103518
73,8.353918912464735,8.353918912464735,8.237199361297996,6.0939620279010995
74,10.61682479854646,10.61682479854646,7.7213786579151815,8.594634610535977
75,8.686996657654873,8.686996657654873,5.791550517023595,8.388251643717055
76,3.317539343006999,3.317539343006999,6.145280851869103,2.7886789713744804
77,4.07544976354032,4.07544976354032,6.903191272402424,3.050279339771123
78,8.138014059654012,8.138014059654012,7.665091030282781,7.454343621332441
