,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,1.264272,1.264272,3.6277940400000013,1.0324912999999984
1,1.6060897,1.6060897,3.9696117400000013,0.022101830000000433
2,0.7483925000000013,0.7483925000000013,3.399862519999999,0.6600506599999978
3,1.4456947999999983,1.4456947999999983,1.2057752199999996,0.2334442600000024
4,1.2502294999999997,1.2502294999999997,0.849602210000004,0.22158276000000043
5,1.8844021999999985,1.8844021999999985,3.984233910000002,0.7565336500000015
6,0.17080430000000035,0.17080430000000035,4.306632429999995,2.1539017099999995
7,2.285519299999999,2.285519299999999,2.1919174299999966,2.2744673399999993
8,3.350471800000001,3.350471800000001,1.931539629999996,3.957899020000001
9,3.7004798,3.7004798,2.281547629999995,3.3941244400000006
10,2.9689876999999996,2.9689876999999996,2.413818639999999,3.3166221600000014
11,2.956147100000001,2.956147100000001,2.40097804,2.211522509999998
12,3.1176978,3.1176978,1.9404660600000003,3.1770930300000018
13,3.2285645999999986,3.2285645999999986,2.0513328599999987,2.910087599999999
14,2.415438299999998,2.415438299999998,2.786073329999997,2.8671396399999995
15,2.1202322999999996,2.1202322999999996,2.4908673299999986,3.010741940000001
16,2.9473582999999994,2.9473582999999994,2.5065723300000027,2.7850103999999973
17,1.0213857999999973,1.0213857999999973,0.5805998300000006,3.01723509
18,1.6406952000000015,1.6406952000000015,0.6367753900000004,0.5948538999999986
19,0.9186154000000002,0.9186154000000002,3.196085990000002,0.9134605399999973
20,3.5844053999999996,3.5844053999999996,2.154938310000004,2.6630329199999974
21,3.744909699999999,3.744909699999999,2.3154426100000034,2.6002879599999993
22,4.105755,4.105755,3.5311997799999997,3.6228235100000017
23,3.8143434000000003,3.8143434000000003,3.2397881799999997,3.2819243599999997
24,3.8498098999999986,3.8498098999999986,2.3048318699999992,3.3903437000000007
25,2.175759199999998,2.175759199999998,0.6307811699999988,3.161928149999998
26,0.5619641000000009,0.5619641000000009,1.2620095199999994,1.0593751299999994
27,2.2079336000000005,2.2079336000000005,4.031907220000001,0.4638758199999984
28,1.820237200000001,1.820237200000001,4.186341920000004,0.2636521899999984
29,1.146889299999998,1.146889299999998,1.2192154200000047,0.23290446999999936
30,4.0305748,4.0305748,1.3865222100000025,5.738737440000001
31,6.309290899999999,6.309290899999999,3.665238310000001,5.532413489999996
32,3.698983199999999,3.698983199999999,4.106598450000002,2.923583709999999
33,3.647591399999998,3.647591399999998,4.055206650000001,3.1150261200000013
34,3.7718492999999977,3.7718492999999977,3.2797833099999973,3.4216266799999993
35,0.7177498999999976,0.7177498999999976,0.2256839099999972,3.051665530000001
36,0.4045097999999996,0.4045097999999996,0.4417271199999995,2.936397480000002
37,5.2058344000000005,5.2058344000000005,5.24305172,2.17631029
38,6.660227800000001,6.660227800000001,5.200333409999999,3.8482070200000003
39,4.402183100000002,4.402183100000002,2.9422887099999997,4.145035290000001
40,2.8273414000000017,2.8273414000000017,2.3228317899999986,1.83418511
41,3.4385472000000004,3.4385472000000004,2.9340375899999973,2.3167321800000025
42,3.401516899999999,3.401516899999999,2.698518529999996,2.25616374
