,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,3.481264799999998,3.481264799999998,0.8036454299999978,5.171208230000001
1,5.392276499999998,5.392276499999998,2.7146571299999973,5.441612299999996
2,3.357221499999998,3.357221499999998,3.486683920000001,3.2609370899999988
3,2.6864603000000002,2.6864603000000002,2.815922720000003,3.6538152900000007
4,3.635136900000001,3.635136900000001,2.7969329600000012,3.4649718799999984
5,1.4732181999999998,1.4732181999999998,0.6350142600000002,4.024787739999999
6,0.32320359999999937,0.32320359999999937,0.00010864000000232465,2.74891813
7,4.2770689,4.2770689,3.9539739400000027,2.6551548099999955
8,3.2720564000000003,3.2720564000000003,4.722595519999999,1.6191304200000012
9,1.413576899999999,1.413576899999999,2.8641160199999973,1.939902710000002
10,1.7497575999999988,1.7497575999999988,2.27673358,2.13578356
11,2.6399010999999994,2.6399010999999994,3.166877080000001,2.359685159999998
12,3.1121052000000002,3.1121052000000002,3.6521906400000006,2.1908711400000005
13,2.0230134999999994,2.0230134999999994,2.5630989399999997,2.458630659999999
14,1.810879899999998,1.810879899999998,2.08739673,1.6916271900000037
15,1.2977703999999992,1.2977703999999992,1.5742872300000013,2.112402489999999
16,1.5226872,1.5226872,1.3096722300000003,2.9083476899999994
17,3.4587474,3.4587474,3.2457324300000003,2.8253780000000006
18,5.7698377999999995,5.7698377999999995,4.01091974,4.841885730000003
19,4.283544900000001,4.283544900000001,2.5246268400000016,5.077052849999999
20,0.4848630000000007,0.4848630000000007,2.3335098300000023,1.0899082500000006
21,1.3396693000000006,1.3396693000000006,3.1883161300000022,1.124784290000001
22,4.0195004,4.0195004,3.129643950000002,3.7403634100000023
23,5.3499797000000004,5.3499797000000004,4.460123250000002,3.3156300299999995
24,3.7530392000000017,3.7530392000000017,4.596665440000002,2.325781799999996
25,2.027707300000001,2.027707300000001,2.871333540000002,1.8220724700000037
26,3.4675294,3.4675294,2.3600111800000008,3.6695216299999984
27,2.292099999999998,2.292099999999998,1.1845817799999985,4.07293168
28,2.200340999999998,2.200340999999998,1.6808697899999991,3.82828417
29,2.7133204000000006,2.7133204000000006,2.1938491900000017,3.4090130799999976
30,0.3777045000000001,0.3777045000000001,2.3827461400000036,0.28017296999999886
31,0.15123609999999843,0.15123609999999843,2.911686740000002,0.17499740999999958
32,1.460241700000001,1.460241700000001,2.4317502300000005,1.3386799200000006
33,2.6734126000000025,2.6734126000000025,3.644921130000002,1.9068923600000005
34,1.528289000000001,1.528289000000001,3.6744250700000034,0.8944625299999984
35,0.8673988000000001,0.8673988000000001,1.2787372700000024,0.4403713799999984
36,0.05968770000000134,0.05968770000000134,0.6355852999999989,0.7258555199999996
37,0.9895102000000016,0.9895102000000016,0.2942372000000013,1.0986207799999939
38,1.2864669000000006,1.2864669000000006,0.3811715700000011,1.0285044099999965
39,0.4522940999999996,0.4522940999999996,2.1199325700000013,1.3964131500000008
40,1.2418639000000002,1.2418639000000002,1.9877281399999998,1.6980059
41,1.9793305000000014,1.9793305000000014,2.725194740000001,1.9462500400000007
42,3.458284100000002,3.458284100000002,2.4835006700000015,3.0072711099999996
43,3.4975465000000003,3.4975465000000003,2.52276307,3.3187706099999996
44,2.3224193,2.3224193,2.6537195099999984,1.6177879500000003
45,3.0959775,3.0959775,3.4272777099999985,2.2780676600000014
46,3.903544799999999,3.903544799999999,3.070292179999999,2.5847621799999985
47,1.7150983999999987,1.7150983999999987,0.881845779999999,3.509896129999998
48,2.1859471,2.1859471,1.199262270000002,3.547475890000001
49,4.6992659,4.6992659,3.7125810700000024,3.5605628100000004
50,4.704715800000001,4.704715800000001,4.124631780000001,3.1417948900000017
51,6.0325980999999995,6.0325980999999995,5.45251408,3.062554090000001
52,7.285659599999999,7.285659599999999,5.924808189999997,4.892885959999997
53,5.6977397,5.6977397,4.336888289999997,4.979129250000003
54,5.120154299999999,5.120154299999999,2.7546624699999995,4.309125269999999
55,3.677579999999999,3.677579999999999,1.312088169999999,4.293512700000001
56,0.4060327000000008,0.4060327000000008,1.8069494499999976,0.62434485
57,0.3782008000000019,0.3782008000000019,1.7791175499999987,1.0295104500000036
58,2.8247043000000005,2.8247043000000005,1.5088488200000008,3.8988318699999986
59,4.675783800000001,4.675783800000001,3.3599283200000016,3.3170223199999995
60,5.136885100000001,5.136885100000001,3.7848937000000014,4.037688819999996
61,1.9938809999999982,1.9938809999999982,0.641889599999999,4.193697709999999
62,0.9808683999999985,0.9808683999999985,1.150671769999997,3.314399869999999
63,3.0538086,3.0538086,3.2236119699999985,2.8924007299999985
64,4.990594700000001,4.990594700000001,2.903887270000002,5.365375999999996
65,6.711508799999999,6.711508799999999,4.62480137,5.329429280000001
66,3.942863899999999,3.942863899999999,4.348153629999999,2.172224119999999
67,4.539063300000002,4.539063300000002,4.944353030000002,2.351976650000001
68,6.384149700000002,6.384149700000002,5.074530240000001,3.17108279
69,1.8470389000000011,1.8470389000000011,0.5374194400000007,4.194661240000002
70,0.6415047000000005,0.6415047000000005,0.9075107400000011,2.60715422
71,3.146380299999999,3.146380299999999,3.4123863399999994,2.1416850100000016
72,2.3654671,2.3654671,3.2079675199999986,1.902898870000005
73,3.288355599999999,3.288355599999999,4.130856019999998,1.7298218600000013
74,1.8769165999999977,1.8769165999999977,4.107182229999998,0.1797106599999978
75,2.3845264999999998,2.3845264999999998,4.61479213,1.03307633
76,3.8633790999999995,3.8633790999999995,5.46581007,1.4363856999999989
77,2.1359840000000005,2.1359840000000005,3.738414970000001,2.533686639999999
78,1.719646000000001,1.719646000000001,2.945079810000003,1.0759130799999994
