,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,0.0016456301168985034,0.0016456301168985034,0.0028542309612864143,0.002326986680500732
1,0.0008551939105815032,0.0008551939105815032,0.002063794754969414,0.0015087255749854714
2,0.0017347487412762014,0.0017347487412762014,0.002455072816925332,0.00405311364888886
3,0.0033559777086426996,0.0033559777086426996,0.00407630178429183,0.003377550973123051
4,0.0024672939569768994,0.0024672939569768994,0.003205024603385412,0.0019782163725296682
5,0.00813765351272,0.00813765351272,0.008875384159128513,0.0011281694032858787
6,0.007290173010988801,0.007290173010988801,0.00906779082295343,0.0014080155526223666
7,0.005684437046213901,0.005684437046213901,0.007462054858178531,0.0009509944048474335
8,0.013244283936203301,0.013244283936203301,0.007820443359767452,0.008475751287684984
9,0.008648713607559502,0.008648713607559502,0.003224873031123652,0.007874239690501477
10,0.004928635681348301,0.004928635681348301,0.002389852432498448,0.004939589387749903
11,0.0037939435477905986,0.0037939435477905986,0.0012551602989407454,0.004926497727755018
12,0.003326260280173899,0.003326260280173899,0.0018558967758176004,0.004149562020803049
13,0.005134872918216002,0.005134872918216002,0.0036645094138597033,0.0041562792727012215
14,0.0027934007505201024,0.0027934007505201024,0.003254147406329004,0.00297919017826365
15,0.0012322669588676026,0.0012322669588676026,0.0016930136146765043,0.001543451783960273
16,0.003168598149598502,0.003168598149598502,0.0017570617812051534,0.003617610287239257
17,0.0103239909961696,0.0103239909961696,0.008912454627776251,0.0029643894269366436
18,0.010372499503838999,0.010372499503838999,0.010509069251331476,0.0035534669483003184
19,0.002576799369731899,0.002576799369731899,0.0027133691172243762,0.004535524501844079
20,0.0048565610813745,0.0048565610813745,0.0013430035437860775,0.0028797595487197146
21,0.0030647134309131005,0.0030647134309131005,0.0031348511942474767,0.0032467681594612885
22,0.0022026694673099,0.0022026694673099,0.0029064158986217697,0.0012154553160314621
23,0.0027018169675259024,0.0027018169675259024,0.003405563398837772,0.0028132362391955525
24,0.007624917608895601,0.007624917608895601,0.005100081095950972,0.00688422287278191
25,0.007936039649594098,0.007936039649594098,0.005411203136649469,0.00662218267897916
26,0.002147078747800797,0.002147078747800797,0.004915004704265268,0.000246715769207248
27,0.0028420569971025975,0.0028420569971025975,0.0056099829535670685,0.0007366875543830288
28,0.0007266721557446024,0.0007266721557446024,0.004084886959779578,0.00423388310311033
29,0.002760202929665303,0.002760202929665303,0.0020513561858588776,0.004268863867295972
30,0.0035397128974906968,0.0035397128974906968,0.0023182155825873206,0.00273362529779142
31,0.008477217907671798,0.008477217907671798,0.007255720592768421,0.00415791837169667
32,0.005272452795537799,0.005272452795537799,0.005990380856222048,0.001017453680293011
33,0.0014608325625251987,0.0014608325625251987,0.0021787606232094477,0.000384387380818859
34,0.005537043153700799,0.005537043153700799,0.0028613268761877586,0.004400644713336762
35,0.005513795434280799,0.005513795434280799,0.002838079156767759,0.005187891456399392
36,0.007151055836225198,0.007151055836225198,0.0031601017603352377,0.005792124769650608
