,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,0.006735975809188499,0.006735975809188499,0.002688131085599635,0.0038656692509899462
1,0.0012092226811837026,0.0012092226811837026,0.0028386220424051617,0.005643052068064182
2,0.0009783872895148121,0.0009783872895148121,0.0016237908400902334,0.006325170788377264
3,0.006131532745758395,0.006131532745758395,0.005486129195182973,0.006723728765490995
4,0.005792499134912907,0.005792499134912907,0.008127980105465796,0.002397052699531485
5,0.015800856697347293,0.015800856697347293,0.013465375726794404,0.0008284661229843102
6,0.013541745707156702,0.013541745707156702,0.01036601776975124,0.007491110758219871
7,0.0017272097346898996,0.0017272097346898996,0.0014485182027155624,0.0037620310554625155
8,0.014094916008980898,0.014094916008980898,0.003329984712807793,0.008000062276697834
9,0.011679474119418595,0.011679474119418595,0.00091454282324549,0.006399399063760365
10,0.003025285881914995,0.003025285881914995,0.00021548260936114783,0.0003514840334796071
11,0.003655089301437299,0.003655089301437299,0.006464892573991146,0.0009034007198094746
12,0.009794515339516405,0.009794515339516405,0.004592913338149658,0.006167142790676018
13,0.007866478034254706,0.007866478034254706,0.0026648760328879598,0.003158333714323197
14,0.008178515741143005,0.008178515741143005,0.004672621404396643,0.005397362099501396
15,0.0005492068021865082,0.0005492068021865082,0.0029566875345598542,0.007290113324065671
16,0.005165837222676092,0.005165837222676092,0.0032183507103839687,0.0014417549355517784
17,0.004007258622365603,0.004007258622365603,0.0020597721100734795,0.0031293802914104663
18,0.0119285073508648,0.0119285073508648,0.0005533561490194266,0.016086049874845583
19,0.015451425956306705,0.015451425956306705,0.002969562456422478,0.01696744758896815
20,0.007300144218006399,0.007300144218006399,0.00035177716753870963,0.009757502373869131
21,0.012074463879016901,0.012074463879016901,0.004422542493471793,0.012026197047735741
22,0.003997091560837801,0.003997091560837801,0.003682821590567195,0.0015815926626914154
23,0.0048273992481088004,0.0048273992481088004,0.0045131292778381946,0.0008355807029436016
24,0.002741719028889998,0.002741719028889998,0.005740928791708094,0.0036588921046446024
25,0.0033012577592645004,0.0033012577592645004,0.0063004675220825965,0.00012095012910594977
26,0.016377859131604007,0.016377859131604007,0.005730292037028885,0.013552962789202733
27,0.012050289109904105,0.012050289109904105,0.0014027220153289832,0.013667698050967313
28,0.011208476504338705,0.011208476504338705,0.00406207336947037,0.011552515965462896
29,0.016012651605371603,0.016012651605371603,0.008866248470503268,0.011710713826629339
30,0.0026287975210613004,0.0026287975210613004,0.007916697756691293,0.004147250516772588
31,0.003146206194827597,0.003146206194827597,0.007399289082924997,0.004337711816183067
32,0.012333193745872502,0.012333193745872502,0.005742237465816473,0.009470842155470241
33,0.002524305855327702,0.002524305855327702,0.004066650424728327,0.007684854580607511
34,0.008217743070665098,0.008217743070665098,0.0013688840452945883,5.141961451595595e-05
35,0.0030975699552623012,0.0030975699552623012,0.003751289070108209,7.530199571123553e-05
36,0.0002648623395430996,0.0002648623395430996,0.005797088301265567,0.0006944905510012644
37,0.008585993735531594,0.008585993735531594,0.0025240430947229275,0.004218438642607847
38,0.011935119987281397,0.011935119987281397,0.007356529945307236,0.003894428854842584
39,0.006429233705187103,0.006429233705187103,0.001850643663212942,0.003956029587686226
40,0.0024653705725060926,0.0024653705725060926,0.00144982253781141,0.004359864934321327
41,0.010392496567557793,0.010392496567557793,0.00937694853286311,0.006070759932428317
42,0.009119651893406105,0.009119651893406105,0.009048025188220843,0.0017659070920473807
43,0.001888112499094402,0.001888112499094402,0.0018164857939091394,7.092141809178498e-05
44,0.0004515236799029071,0.0004515236799029071,0.004587778036389462,0.003219830082875748
45,0.016736245470174896,0.016736245470174896,0.021775547186467265,0.002871397299940903
46,0.026364607033993695,0.026364607033993695,0.017853235575336343,0.00917622630047396
47,0.0026547981330410086,0.0026547981330410086,0.01116616959169836,0.012359550237612114
48,0.01170398610101861,0.01170398610101861,0.007394967850091222,0.0036661034434937456
49,0.002093497075410608,0.002093497075410608,0.0022155211755167797,0.0029793482911622954
50,0.002284997728479496,0.002284997728479496,0.0006396338781006483,0.009447172592361455
51,0.012199346070744,0.012199346070744,0.009274714464163857,0.00620712816860073
52,0.01364225532845511,0.01364225532845511,0.007950395299502068,0.009388385328089464
53,0.010483009620168106,0.010483009620168106,0.0047911495912150645,0.007956762031426902
54,0.010570308192309995,0.010570308192309995,0.006597894405538464,0.00816563702263895
55,0.009758363717054498,0.009758363717054498,0.005785949930282967,0.010683758969592547
56,0.0006405937530628986,0.0006405937530628986,0.006108922991171183,0.002982709552653
57,0.001055963305293596,0.001055963305293596,0.007805480049527677,0.0034497880653739585
58,0.0038026740589690994,0.0038026740589690994,0.009665226789209933,0.0006226741456839269
59,0.0019465881732340998,0.0019465881732340998,0.007809140903474933,0.0008825404481787313
60,0.0116060270625181,0.0116060270625181,0.006757714336895419,0.010680787075040395
61,0.019048268166222605,0.019048268166222605,0.014199955440599925,0.010983502887341741
62,0.023860676104132096,0.023860676104132096,0.012208090552533558,0.015127983078530458
63,0.02390556603553609,0.02390556603553609,0.012252980483937553,0.015799232398212945
64,0.010154241519278198,0.010154241519278198,0.013330828732927999,0.0031726768590891324
65,0.0004695976231234994,0.0004695976231234994,0.0036461848367733,0.004467900965734829
66,0.0039701073668779036,0.0039701073668779036,0.0030751376990894447,0.00502959308091927
67,0.005992541978544,0.005992541978544,0.013037787044511348,0.001354314540635601
68,0.026693617767695105,0.026693617767695105,0.01074871085951358,0.020210591649521978
69,0.018470349907046803,0.018470349907046803,0.002525442998865278,0.018250786154745666
70,0.0014675424355796995,0.0014675424355796995,0.002842147845087385,0.00350277503868638
71,0.008389927813752397,0.008389927813752397,0.012699618094419482,0.0016259987007295612
72,0.013816427530884398,0.013816427530884398,0.014025454842474111,0.0008479357235338103
73,0.014950125076389403,0.014950125076389403,0.015159152387979116,0.003410974815889596
74,0.0072937290503649055,0.0072937290503649055,0.01601743240895928,0.003449322785931644
75,0.0038331492441568,0.0038331492441568,0.004890554114437576,0.005466136591025031
76,0.002670916364535994,0.002670916364535994,0.0077601085228711925,0.0025017800055244094
77,0.002333401931898696,0.002333401931898696,0.007422594090233894,0.002155336472202847
78,0.002879249949618301,0.002879249949618301,0.003156315289522829,0.002272168571948313
