,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,2.4687771000000005,2.4687771000000005,2.79028439,1.4855221199999953
1,4.649142900000001,4.649142900000001,4.970650190000001,1.8637918099999986
2,2.6433923999999998,2.6433923999999998,3.3645043900000005,0.22326481999999714
3,0.5109980000000007,0.5109980000000007,0.21011398999999997,0.2274430200000026
4,1.385326899999999,1.385326899999999,1.6157535300000028,1.4977113600000003
5,4.884013599999999,4.884013599999999,5.114440230000003,1.3521665800000022
6,2.089248900000001,2.089248900000001,5.387223820000003,0.9228453400000021
7,5.451904599999999,5.451904599999999,2.1539296799999974,0.9586250299999968
8,0.15440690000000146,0.15440690000000146,2.765546529999998,4.160272819999999
9,2.8489147999999993,2.8489147999999993,0.07103863000000032,4.0093606200000025
10,2.810625499999997,2.810625499999997,0.7016472700000023,3.647573470000001
11,2.0851375999999995,2.0851375999999995,0.023840629999995144,3.742816829999999
12,3.7786884,3.7786884,0.23213260999999363,5.524446000000001
13,4.585176000000001,4.585176000000001,0.5743549900000069,5.461690249999997
14,1.2795231999999999,1.2795231999999999,0.3828985899999999,1.6614285599999974
15,1.183974499999998,1.183974499999998,0.287349889999998,1.9169425999999952
16,0.2743795999999996,0.2743795999999996,0.8701699000000005,1.5344683799999999
17,2.5366116000000005,2.5366116000000005,3.1324019000000014,1.6393367200000029
18,2.943677300000001,2.943677300000001,2.4983831300000006,2.40305064
19,2.9006372999999996,2.9006372999999996,2.4553431299999993,1.7651198900000011
20,0.03141589999999894,0.03141589999999894,2.5740536400000025,1.8037361799999978
21,0.20731840000000012,0.20731840000000012,2.7499561400000037,1.3064851199999978
22,0.18844690000000064,0.18844690000000064,3.223643309999998,1.2420200600000015
23,1.4149324000000014,1.4149324000000014,1.620264009999996,1.2051967500000025
24,1.4210533999999981,1.4210533999999981,0.4872647999999984,1.840809329999999
25,0.39682690000000065,0.39682690000000065,1.3306155000000004,1.4711410100000002
26,1.156503100000002,1.156503100000002,0.7343972099999974,1.11839625
27,0.8884889000000022,0.8884889000000022,0.4663830099999977,1.180396979999994
28,0.6041290000000004,0.6041290000000004,0.4692769699999957,1.3687495900000037
29,3.1085034,3.1085034,4.181909369999996,1.24509398
30,5.629804199999999,5.629804199999999,3.404592059999999,4.321802600000002
31,3.2307293999999978,3.2307293999999978,1.0055172599999977,3.231850229999999
32,1.5917046999999975,1.5917046999999975,0.3046564700000012,1.6173006899999969
33,2.811164899999998,2.811164899999998,1.5241166700000015,1.59254782
34,2.7588884,2.7588884,1.618283899999998,2.007939790000002
35,2.3922041000000007,2.3922041000000007,1.2515995999999987,2.02426685
36,2.798292100000001,2.798292100000001,1.672204990000001,2.9199622000000005
37,3.2063144,3.2063144,2.08022729,2.0117320700000043
38,2.3665847999999983,2.3665847999999983,1.7481632699999992,2.017178289999997
39,1.2331752000000016,1.2331752000000016,1.8515967300000007,1.3997772799999986
40,2.325401900000003,2.325401900000003,1.5839942199999975,0.09352434999999915
41,0.4280122999999989,0.4280122999999989,1.1694199800000042,1.3098351299999997
42,0.07556890000000038,0.07556890000000038,1.4444233900000008,0.034009119999996784
43,2.6874743999999993,2.6874743999999993,4.20746669,0.21248364999999936
44,4.129625700000002,4.129625700000002,4.774661949999999,1.3731053799999984
45,1.0410160000000026,1.0410160000000026,1.6860522499999995,1.2614757100000027
46,2.8311398000000025,2.8311398000000025,1.0115311800000057,3.2946300700000037
47,2.490612300000002,2.490612300000002,0.6710036800000054,2.8301834700000015
48,1.7877055000000013,1.7877055000000013,0.12772963000000104,2.3284208699999986
49,3.1002744,3.1002744,1.1848392699999977,2.434521710000002
50,1.6808607999999978,1.6808607999999978,2.16707512,0.9277549099999973
