,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,1.0128877999999997,1.0128877999999997,0.3138282600000011,1.6309161800000034
1,0.42982119999999924,0.42982119999999924,0.8968948600000015,1.7924406400000024
2,1.6952608999999992,1.6952608999999992,0.21993100000000076,3.040126299999999
3,4.159698199999999,4.159698199999999,2.684368300000001,3.616446169999998
4,1.572086200000001,1.572086200000001,2.3531592299999993,0.7825518900000006
5,2.2300701999999983,2.2300701999999983,1.4489971700000002,1.9138064999999997
6,1.3431206000000007,1.3431206000000007,0.9377787199999972,4.884462620000001
7,3.144912400000001,3.144912400000001,0.864013080000003,5.3905186600000015
8,0.21374580000000165,0.21374580000000165,1.4804760500000018,1.9116850900000006
9,1.5423981999999992,1.5423981999999992,2.8091284499999993,1.82101602
10,2.3455065999999984,2.3455065999999984,2.201015179999997,2.846429630000001
11,2.9813443000000017,2.9813443000000017,2.8368528800000004,3.2333573300000022
12,0.5947861000000003,0.5947861000000003,3.043185910000002,0.7002091199999967
13,0.40061680000000166,0.40061680000000166,2.04778301,0.38437655999999976
14,2.4749578999999997,2.4749578999999997,1.4506634600000012,2.635021550000001
15,3.5608743999999994,3.5608743999999994,2.536579960000001,2.9287893300000007
16,3.3023727999999988,3.3023727999999988,2.9549875100000023,3.1252262299999973
17,2.606781100000001,2.606781100000001,2.2593958100000044,3.135420120000001
18,2.7298353000000013,2.7298353000000013,2.7342829700000006,2.8628766399999996
19,3.0690628999999987,3.0690628999999987,3.073510569999998,2.6674648600000026
20,5.5633588,5.5633588,2.1026659699999968,5.088492600000002
21,6.1840057,6.1840057,2.7233128699999973,6.017053839999999
22,3.1738365,3.1738365,3.462472479999999,2.4972473000000015
23,2.9747410999999992,2.9747410999999992,3.263377079999998,2.7370091700000003
24,2.5555012999999978,2.5555012999999978,3.5678207599999983,1.9724628899999939
25,3.2880634000000004,3.2880634000000004,4.300382860000001,1.5680318700000004
26,3.453921900000001,3.453921900000001,4.027737590000003,1.9049077399999987
27,2.290163700000001,2.290163700000001,2.8639793900000026,2.2135997199999977
28,2.5195434000000017,2.5195434000000017,2.4742450300000005,2.8164823300000013
29,1.8508006999999989,1.8508006999999989,1.8055023299999977,2.1522248599999987
30,0.4415295999999991,0.4415295999999991,1.9677097799999999,1.026181850000004
31,3.3694188999999994,3.3694188999999994,4.89559908,0.992031260000001
32,3.4440986000000002,3.4440986000000002,5.026185729999998,0.5707697700000018
