,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
0,2.8246977000000015,2.8246977000000015,0.9360817500000014,2.482963820000002
1,0.4419215000000012,0.4419215000000012,1.446694449999999,2.905153030000001
2,0.6208518000000005,0.6208518000000005,1.424337300000003,2.558567380000005
3,3.198477200000001,3.198477200000001,1.1532880999999975,2.286851409999999
4,0.7501498000000026,0.7501498000000026,1.1262150700000042,0.8149426899999987
5,0.33818230000000327,0.33818230000000327,0.7142475700000048,0.0999445799999954
6,2.1029335000000025,2.1029335000000025,0.7689302199999997,1.1316919200000015
7,1.2103803000000006,1.2103803000000006,0.12362298000000216,2.1976288900000007
8,2.0000117000000017,2.0000117000000017,0.16742920000000083,1.5310952299999983
9,0.3764763000000002,0.3764763000000002,2.5439172000000028,1.0557212699999994
10,3.515959600000002,3.515959600000002,2.787864510000002,2.2673578899999995
11,3.421625500000001,3.421625500000001,2.693530410000001,1.9523590299999967
12,2.5117984,2.5117984,2.6617257999999993,0.6657544500000014
13,0.04087200000000024,0.04087200000000024,0.10905539999999903,1.0795187599999991
14,0.944518200000001,0.944518200000001,0.16617920000000197,2.074500880000002
15,4.471387800000002,4.471387800000002,3.3606903999999993,1.4918845700000016
16,4.400536900000002,4.400536900000002,3.5981265200000028,1.8519673300000008
17,0.8461175000000001,0.8461175000000001,0.04370712000000054,1.2863133900000019
18,2.7153595,2.7153595,0.7584327900000023,3.5398704999999993
19,2.7461424,2.7461424,0.7276498900000021,3.783465509999999
20,1.5619116999999996,1.5619116999999996,0.04432927000000042,2.9274572500000033
21,1.7804786000000004,1.7804786000000004,0.17423763000000037,2.4981833599999987
22,0.3143665999999996,0.3143665999999996,0.24639344999999757,0.6749241899999969
23,1.0520873999999996,1.0520873999999996,1.1200605500000016,1.2747712700000005
24,0.6885006999999987,0.6885006999999987,1.0864674200000017,1.240470259999995
25,0.16698009999999996,0.16698009999999996,1.9419482200000004,1.195747739999998
26,3.256580099999999,3.256580099999999,2.36272331,1.63637342
27,1.8000269000000007,1.8000269000000007,0.9061701100000015,1.7623277400000017
28,2.7108465000000006,2.7108465000000006,0.25226291000000245,2.206750650000002
29,0.6946687000000011,0.6946687000000011,1.763914889999997,2.3650413500000003
30,3.0010370999999996,3.0010370999999996,1.1530413500000005,1.559679479999998
31,0.6312706000000006,0.6312706000000006,2.4792663499999996,1.0304372999999991
32,0.9509524999999996,0.9509524999999996,2.266900960000001,1.1839401600000024
33,0.8006367000000019,0.8006367000000019,0.5153117599999995,0.5938765600000018
34,1.7553772999999993,1.7553772999999993,0.7369975199999992,2.248296530000001
35,2.5634100999999987,2.5634100999999987,1.5450303199999986,1.3912281900000014
36,1.2861497999999987,1.2861497999999987,2.582838019999997,0.5012056900000008
37,1.5390666,1.5390666,2.8357548199999982,1.0629262099999988
38,1.8996355000000005,1.8996355000000005,2.6727820700000002,0.5963420300000006
39,1.689483300000001,1.689483300000001,2.4626298700000007,1.2513155999999999
40,2.9625242000000007,2.9625242000000007,2.373233410000001,1.9999522199999973
41,0.5100293000000011,0.5100293000000011,0.0792614899999986,2.512692389999998
42,0.7410294999999998,0.7410294999999998,0.25973444999999806,0.7356759600000036
43,1.0796614000000009,1.0796614000000009,0.5983663499999992,1.2158947799999975
44,1.0957749999999997,1.0957749999999997,1.0353776000000003,0.9008577199999976
45,1.933998299999999,1.933998299999999,1.8736008999999996,1.2685407800000021
46,2.578872999999998,2.578872999999998,2.2449195799999977,0.1443840200000004
47,0.15582369999999912,0.15582369999999912,0.17812972000000116,0.9110865500000003
48,1.9586381999999993,1.9586381999999993,0.4816704999999999,1.8571927399999986
49,2.1415704999999985,2.1415704999999985,0.29873820000000073,1.3835596899999985
50,0.3927321000000017,0.3927321000000017,0.09215037000000059,0.3822145500000005
51,2.7747855999999977,2.7747855999999977,3.075367329999999,0.2744059899999982
52,2.8946378,2.8946378,3.2479536500000012,0.26931756999999656
53,1.4370084999999992,1.4370084999999992,1.7903243500000006,0.047087750000001094
54,1.4152828,1.4152828,2.182389519999999,0.20188497000000183
55,0.05962249999999969,0.05962249999999969,0.7074842199999996,0.6507928700000001
56,1.7258938000000015,1.7258938000000015,0.62893781,2.0155373800000014
57,0.533961399999999,0.533961399999999,1.8208702100000025,2.0002110899999987
58,2.044596600000002,2.044596600000002,1.0662188100000023,0.9708923899999995
59,0.06344449999999924,0.06344449999999924,1.041822289999999,0.8959075299999988
60,0.37364269999999955,0.37364269999999955,0.0414062899999994,1.2781858600000024
61,2.2318926,2.2318926,1.89965619,0.7067619199999999
62,0.23685569999999956,0.23685569999999956,2.15895493,2.7838488900000016
63,3.445137599999999,3.445137599999999,1.5230383699999983,2.4204061500000016
64,0.24811280000000124,0.24811280000000124,1.9356904899999972,0.17249533000000028
65,2.214680399999999,2.214680399999999,0.030877110000000485,1.1228568899999978
66,1.6195962000000002,1.6195962000000002,0.7598696099999955,0.3779407600000013
67,1.8648696999999999,1.8648696999999999,2.7245962900000045,0.5967258099999988
68,5.463806400000001,5.463806400000001,3.252611650000002,4.026464170000002
69,4.3415731,4.3415731,2.130378350000001,2.665651480000001
70,0.4494554999999991,0.4494554999999991,1.9722467099999985,0.8558768599999986
71,0.10156019999999799,0.10156019999999799,2.3201420099999996,1.4563903099999962
72,1.5221790000000013,1.5221790000000013,2.402991290000001,0.029902270000000897
73,1.1768661000000016,1.1768661000000016,2.0576783900000013,0.5882222199999987
74,0.9724015000000001,0.9724015000000001,2.7478222100000025,0.5985112200000025
75,0.40483700000000056,0.40483700000000056,1.3705837100000018,0.26171740999999926
76,0.7560210999999999,0.7560210999999999,0.5490492700000011,0.6099273300000032
77,1.1061165000000006,1.1061165000000006,1.3130883299999994,1.6885950800000007
78,1.1210135,1.1210135,1.6767020699999975,1.1727573599999985
